id,anomaly
102,16.094891571381424
103,14.434329977513576
104,21.901138008341764
105,23.286130603465473
106,26.90817460503698
107,16.862274770235672
108,14.068156999477653
109,25.378296162885373
110,29.33148882409583
111,15.36581143016372
112,26.908729309082585
113,16.947349387325083
114,13.021069980168303
115,17.861208873959196
116,23.374797923509064
117,16.107205973236173
118,20.55078688858105
119,10.533240821670896
120,22.90679102704753
121,13.020292111588278
122,15.173455432083658
123,18.466294931656012
124,19.017569978706202
125,15.332753303985717
126,17.55343359727029
127,15.446390674953152
128,19.038472249274058
129,16.41131735597334
130,14.921007915123761
131,15.156710556619835
132,22.809609724066025
133,19.60400544238303
134,25.87738561824182
135,20.308770787874547
136,15.399380859451771
137,20.763351023783446
138,20.495445616828924
139,10.9654643955902
140,13.837084689652004
141,13.998037055068048
142,22.79823385929586
143,20.263454474214498
144,17.236955520669824
145,28.363998754717688
146,20.90301926527567
147,14.039200022066183
148,30.6034193486491
149,31.040226354958026
150,24.590871806625483
151,27.09147842968531
152,25.734734158169623
153,15.808103276607945
154,25.654192695581273
155,18.217100359532857
156,18.378691922482
157,11.877056914559809
158,20.685154813365358
159,18.494705274915678
160,12.494121443054238
161,22.04463269407323
162,19.57497271856382
163,25.090656906526895
164,15.551615054886973
165,24.28301284134243
166,18.455957453588287
167,11.741491007933039
168,8.38647092483579
169,19.06614903153924
170,13.3409934083068
171,23.50775898263709
172,20.23253997014142
173,12.459346990303827
174,20.512178580039357
175,21.07682124014096
176,26.47709485839121
177,18.979019526512896
178,17.568494864390182
179,15.44864137969529
180,20.38131022738297
181,26.440604221523643
182,22.117543381775874
183,17.940280266697126
184,8.321532272680013
185,18.45560414793713
186,14.347763652241037
187,13.54325187841652
188,18.175644120831436
189,29.404471293812193
190,18.879361190982266
191,23.676482828180433
192,19.39498404894801
193,23.99064681207203
194,18.782691773560455
195,14.617746933760372
196,11.479307028097328
197,27.15649456317592
198,10.47037225872292
199,34.02065156892694
200,15.138416845498998
201,21.33104805951251
202,15.382464825343686
203,14.952682993196637
204,29.1132299493503
205,17.720878980485306
206,15.87109166446184
207,18.156809851925306
208,19.248157857235086
209,16.995093865953226
210,14.699013325900406
211,12.964432123513502
212,23.448353837197654
213,25.111076646423705
214,18.922567783747635
215,17.898520888488036
216,23.035484567514
217,29.2176528978565
218,22.45194941118632
219,11.617390749333602
220,18.68799314147447
221,21.845028816871384
222,13.670736725144144
223,25.1003606733179
224,14.401947637552109
225,18.986067817282574
226,23.95807548337945
227,15.021193596020858
228,16.456672742558723
229,18.13228395168937
230,19.30143666210287
231,23.023836560070045
232,29.212076027880524
233,31.170572665791035
234,13.598647934489977
235,12.226710231403795
236,14.80817273298478
237,8.712141121337465
238,16.62826818037439
239,20.943984680124125
240,26.253085737871107
241,20.282840983827498
242,18.940086999688436
243,13.629563323195981
244,20.55319274133156
245,18.461634867294936
246,32.92785518422751
247,14.802601036426195
248,13.521498524401062
249,16.59992465313725
250,19.2525936953998
251,17.99486825379217
252,21.78380658739552
253,26.598988940891942
254,14.714712148343407
255,15.16711002051039
256,16.78285233352593
257,18.043816385402025
258,26.365183252153507
259,17.40426680449616
260,28.516227663419166
261,18.580232764542707
262,22.775091558679094
263,16.226799107220938
264,16.95956507990421
265,19.33400350498175
266,15.711952487591345
267,19.219531476450726
268,15.48886929391482
269,19.173216124735223
270,10.117820313588483
271,13.30880484820819
272,20.850378356404555
273,16.570770200584235
274,21.219176364871142
275,17.389659765996708
276,21.982009612157274
277,24.439067145229888
278,22.543383281879912
279,16.31963470082004
280,20.36681605574682
281,25.644117010332955
282,20.72064301810901
283,12.965508519926196
284,22.01209015863714
285,15.483655559273359
286,20.542415525569908
287,22.567934769590824
288,11.435509578720554
289,23.145792768022154
290,20.589236677979386
291,26.41050867505958
292,9.922507207652584
293,12.96802362420399
294,19.518590343015195
295,29.833404225987668
296,9.607388156585692
297,21.287172115861978
298,20.526195574278482
299,22.954352133612637
300,15.7880570813605
301,17.17914378274313
302,15.7878057094213
303,19.76476144611547
304,24.74515474147663
305,11.049030766873218
306,16.895972177468582
307,18.300648198697836
308,14.26622040206713
309,22.200982152573875
310,5.387763635432928
311,12.929608572941191
312,18.243195017621048
313,9.617740897395237
314,10.416451046889387
315,16.66986231640829
316,22.099983096172636
317,17.701744817320453
318,15.493838854107063
319,18.07632904642993
320,15.852942880703422
321,12.730912754244342
322,21.434661771890138
323,19.014625846375026
324,12.400617610474265
325,23.056096520490815
326,19.76412357244898
327,10.891412806621808
328,19.200176637770802
329,20.427630509272046
330,17.603012921853846
331,21.95725946081269
332,30.844536624914358
333,14.787112509043263
334,18.127575624664974
335,15.774338209330995
336,19.922313787675623
337,16.97959143868274
338,16.396185118106672
339,15.374712897786525
340,23.274739597432387
341,15.091215781135954
342,22.473713275906707
343,7.659919840830323
344,16.590275863882276
345,16.083025462571335
346,25.36719477568692
347,21.059927136095467
348,16.786978790601275
349,30.689326568436325
350,23.51447385085978
351,22.704231684041908
352,20.82116770695705
353,14.734871375931222
354,27.088179894767958
355,12.992290197094313
356,21.87757104875042
357,9.411631660626623
358,16.729419768119474
359,19.813508277197485
360,12.050219392435746
361,16.225002574338518
362,21.37423358574244
363,21.117010500085826
364,18.454140918320277
365,25.04925844825744
366,23.126075109485985
367,23.851891812343773
368,19.92472323630107
369,14.719381113262626
370,20.238885539548157
371,13.97096281098241
372,27.172503325077564
373,21.740936110453696
374,12.700530995548592
375,22.651122174892667
376,17.8176750232791
377,22.22086398672042
378,17.62512335153494
379,13.750084049364052
380,19.018599015993626
381,12.27641478669875
382,17.556110664969204
383,17.699101686635096
384,22.182569011082844
385,14.847094830789041
386,16.611652869951527
387,17.30388237239962
388,21.108470261403063
389,24.689853572087447
390,19.550347612449585
391,19.23683548950354
392,15.169853713403342
393,21.20613996302234
394,21.401406464732517
395,21.87962716824696
396,12.637464159022171
397,21.27182311161434
398,19.87971069704825
399,23.871115235228586
400,20.279559270241307
401,25.693271743585257
402,26.592994791867135
403,22.459441845751737
404,13.233630956479658
405,17.79976734797574
406,11.28377620626446
407,18.89003949485814
408,21.168204683073245
409,15.298220179704538
410,20.984314201549896
411,15.434218224896094
412,18.74406274017106
413,21.37680464003445
414,13.062646499196818
415,33.42294942412784
416,22.382561956085055
417,21.676549315771247
418,32.59136154033476
419,15.35534742574614
420,17.32190525428811
421,15.94192714634572
422,19.174228924866092
423,14.825028600067407
424,19.765178476646597
425,7.614992200124659
426,25.707470766356696
427,17.042870243686416
428,15.758943352635068
429,23.074360671128726
430,21.396418849265544
431,16.806783921849973
432,18.45953952230574
433,12.191199328219254
434,23.35971402511432
435,20.844427065420177
436,16.55746426253276
437,17.993220455659795
438,13.742295723213696
439,19.35039151659697
440,19.743481873268596
441,23.459237476972476
442,11.700790615674219
443,20.390404415113135
444,15.57300006052997
445,21.381578064868908
446,19.161187497440046
447,10.13860090807303
448,10.017988614185324
449,10.580700600284288
450,11.03660216288291
451,17.579762187984667
452,24.29926888108413
453,23.268348550341457
454,15.329604356861221
455,30.589293583588134
456,24.148027141649745
457,12.846691270849671
458,17.971829376369076
459,15.554611627866834
460,17.72961663962631
461,24.71256776813256
462,14.210384544981396
463,28.20211518696683
464,13.881394703011168
465,15.771134296342204
466,18.54134504487605
467,25.45845115458108
468,19.08361638061431
469,30.75249365734723
470,18.482358353211552
471,13.190164915593227
472,19.48768834980601
473,23.551447061839095
474,16.626033147394335
475,28.4351433509073
476,17.364387466181107
477,12.926554864346354
478,16.642764207738697
479,16.688950592192185
480,13.668647627980464
481,24.416344498275205
482,12.33309827607092
483,9.779721009830553
484,16.61291214090365
485,23.353886528653245
486,11.728175304289639
487,20.490100327122427
488,23.352110881464167
489,15.381133607525454
490,14.551088277883213
491,20.13385086735269
492,24.908417976307515
493,16.008857660058016
494,23.32226046764344
495,16.29067918089322
496,19.022636528506823
497,22.18578855107267
498,22.06125888962286
499,13.620775197395792
500,12.818963561869866
501,21.68321394749265
502,12.032191710563398
503,18.90720555980846
504,13.791780589365988
505,18.64422846173887
506,19.088090015186747
507,20.399461015359755
508,22.37713579923708
509,22.51883243322615
510,10.133712600391979
511,16.890612828616195
512,15.185771616415748
513,17.183718717056724
514,17.818573376073466
515,23.13609839703121
516,21.053367994295183
517,20.12557689842752
518,20.158675575805656
519,23.006926218288175
520,21.30961139041505
521,23.794783025037077
522,22.379540043908133
523,14.68541317901866
524,18.26116639349638
525,15.625238641589034
526,17.15515919762032
527,12.697100007270988
528,18.04928622938885
529,17.908812491654295
530,13.079087119099663
531,14.347604059105679
532,27.605254182315097
533,19.684576665243053
534,18.686831625430752
535,11.981810798765709
536,17.042628513514444
537,17.713844846417967
538,9.102560076428638
539,17.07630116331056
540,20.869069379503824
541,22.25375205960143
542,23.743175123102517
543,23.53549246200722
544,16.435272979505275
545,13.039605402084606
546,20.48665888204389
547,20.400892652429523
548,21.657127898721072
549,17.274521673147536
550,25.812981234700203
551,24.27793183914149
552,22.013982716641756
553,19.926747740638426
554,19.613725782912933
555,21.113457823845515
556,10.063174104428938
557,11.662212705392394
558,19.89031377758505
559,29.587979158226158
560,8.361380046126277
561,18.58856222067433
562,14.946203715350164
563,16.178959599228946
564,11.62244797274066
565,15.66328309222534
566,22.629938291177467
567,19.013975065278924
568,14.866133398515146
569,20.88826809966925
570,18.771797296348833
571,15.357803091362479
572,24.8886085730766
573,23.460904094636305
574,15.531423473952708
575,25.860197208561086
576,12.805293768156872
577,16.87194556952868
578,21.380597513410653
579,21.383942952935048
580,18.400327790631696
581,13.480105337133528
582,18.617358030609598
583,27.661421240265657
584,13.419006313196778
585,18.6699676629327
586,18.687150114235447
587,14.387458190291236
588,13.434367311298004
589,15.460072514216185
590,23.36056854726631
591,26.857001337358792
592,22.692457869754904
593,12.290806005394447
594,9.023370238981727
595,17.963776775074535
596,25.345127196182
597,15.819326602892456
598,17.596528343982158
599,18.31090849864316
600,15.661080369799633
601,24.61470474420753
602,25.54516357479503
603,22.237393250094698
604,11.09831801358147
605,23.58950826948716
606,19.557819309165243
607,27.89807560137327
608,15.741705486753395
609,22.66490322837045
610,23.191276461486517
611,17.774880523817075
612,19.929842352721415
613,24.936449977293975
614,16.05258463835683
615,13.88378419392928
616,21.20100974848985
617,18.486393185057736
618,18.08570600073036
619,23.45954036207511
620,30.42083985875431
621,15.433957607588354
622,24.828105394188757
623,19.1726150128625
624,24.720994709556656
625,19.340517254059606
626,24.552209455231555
627,23.45778931463745
628,13.141792023434332
629,15.956903612317598
630,17.81809063166326
631,9.274974021668761
632,12.9976700196582
633,17.956260631304243
634,19.838104345327846
635,18.102892581889332
636,11.109799688988847
637,16.203816076004802
638,15.464746111050724
639,18.960347976585993
640,23.976520032971173
641,16.538205664789455
642,17.001138533995178
643,22.960930955121597
644,21.77001873178091
645,22.567639799455325
646,34.05680784834849
647,13.965015017237514
648,7.495723232506393
649,15.627723788364225
650,20.057974944200076
651,14.986578454371516
652,20.33121327373067
653,26.991390305516607
654,17.999386564084002
655,32.36587586922477
656,20.41317561625363
657,23.856861680257403
658,24.33162620401865
659,9.964810561322823
660,17.159970848468856
661,18.624826707293124
662,14.733526690624553
663,19.875422814295572
664,8.791704897911755
665,23.898929213845392
666,15.03575497122941
667,23.713469183598338
668,15.906365539795273
669,18.26198454177286
670,17.760481378849107
671,14.999539346517963
672,27.593781753288972
673,21.29918673585352
674,22.93763283626547
675,10.545854111954151
676,18.230859452032874
677,13.237996160832164
678,18.71015458127403
679,32.06981748200974
680,22.417701770509712
681,28.524929888682045
682,11.945498421752593
683,18.19515507908136
684,25.689538528906464
685,20.91749705866494
686,11.462824423821614
687,15.355014785241364
688,22.45513804233609
689,8.76638594914878
690,17.287294705577835
691,14.684683190753255
692,26.82493345366884
693,32.86932032752959
694,19.396480890356646
695,13.622628035809534
696,13.261940359803567
697,18.28284399361295
698,14.196633049513503
699,20.09087241813096
700,17.03567736977946
701,23.451789559987574
702,21.132946968273437
703,16.46481611467149
704,11.733039460035835
705,16.350918451094607
706,15.306260881992593
707,17.168501737471694
708,19.134647003609103
709,19.904425081925837
710,12.119672307125827
711,23.690285779969912
712,16.212977129566646
713,14.863855168397977
714,15.828128474632512
715,18.37631483093744
716,23.147272748960873
717,11.44379333361068
718,23.485839817584576
719,20.332659411239312
720,11.729430444360965
721,16.11145290179916
722,20.284597434036332
723,19.738582284963353
724,22.242085642509227
725,21.794667777248737
726,20.296082099551622
727,19.154139701477376
728,16.719963992596345
729,12.776014895427226
730,20.721740530841302
731,22.27086131796949
732,18.949845250129552
733,19.434764534145415
734,18.32068325832571
735,28.978102869877286
736,7.595516048589801
737,22.35950139637165
738,18.143237484288814
739,20.616857756522723
740,29.17259802143864
741,22.771092063982984
742,25.743696811496108
743,19.257440694499994
744,23.203721263068786
745,17.748426048350566
746,16.713580023826566
747,12.48645581748728
748,14.795132179035138
749,15.87528795523683
750,18.043762946640133
751,19.238029176182753
752,7.533721068705386
753,17.342804114088764
754,21.86697264737769
755,10.384195547088918
756,8.347061513925473
757,9.671763714424657
758,11.439784561477822
759,10.618234645017017
760,25.756828473108786
761,22.109481134340932
762,13.279603267179972
763,18.66977364872704
764,22.252771553625685
765,25.298822227149685
766,13.604825011927579
767,12.516545435602216
768,17.463769957710262
769,19.107644439160644
770,16.860821229251524
771,17.007383414291965
772,21.03204702203538
773,20.052340122644736
774,11.224734171828842
775,14.133430134105218
776,12.615547530156462
777,25.11152874278642
778,12.355091719267818
779,9.092579432347035
780,20.847128442706445
781,22.098441966360507
782,19.879463637941555
783,19.721127829260922
784,14.91423012786416
785,19.547305106637076
786,19.17671126561838
787,22.179850613972476
788,15.678087321465611
789,14.188611211123058
790,16.662511126529346
791,27.65446614609901
792,24.227953598314663
793,17.10462813841784
794,18.85878702566722
795,14.733895087598336
796,16.912321645249566
797,21.854809177841517
798,16.428545433329184
799,18.12410716367247
800,10.110288860669442
801,15.894088074036345
802,25.887020623535236
803,21.76023793225735
804,18.566591919329287
805,13.509115357659649
806,9.930790867187145
807,17.473587095031803
808,12.376556851927145
809,23.336178504193303
810,16.680614689504882
811,24.952111094351324
812,23.36587555416622
813,14.66520006404916
814,16.447437874114147
815,20.509085905110673
816,17.433332001034927
817,15.757169282272622
818,15.595841216234048
819,14.035984122651703
820,21.12729325175435
821,23.376745356332442
822,18.124514303176266
823,19.322487536263033
824,18.510358316504515
825,20.618177384349714
826,20.597865905333258
827,13.340393613289947
828,16.914554920221498
829,20.623786462871763
830,23.225787839221137
831,21.994253641478284
832,15.01627626948822
833,17.531850589380728
834,18.73605568906994
835,18.914086154169247
836,22.145640204673416
837,17.949833513555458
838,16.62681052801778
839,17.421245237413768
840,12.450038647438369
841,26.023945941045216
842,11.400184855703873
843,16.43595098276174
844,14.960588005027091
845,18.679190358201204
846,25.962415638381973
847,19.535346431667875
848,18.458358110092455
849,11.751436184220637
850,10.58171837712708
851,24.81292649173633
852,22.984431713537486
853,16.481568517815965
854,17.718149106963917
855,14.61834583990475
856,20.701973279251728
857,20.53425429779476
858,6.081257389366041
859,19.016635287395914
860,18.283227788474758
861,11.910684864750728
862,13.289654141609255
863,12.482209790962424
864,22.300981596489137
865,15.033098478455694
866,22.013738169446693
867,17.271187585116767
868,15.740842040229476
869,15.446827337179444
870,15.132850654956927
871,18.47711990723165
872,19.35352174370187
873,14.263184239211348
874,14.897927517231208
875,26.020373731376008
876,24.54340440581082
877,14.22647434901243
878,20.840832190085912
879,15.517533892260836
880,18.31583083430634
881,15.492319481579662
882,14.376009818319611
883,24.866637922308147
884,26.831631897916555
885,17.909824053530468
886,14.1425965237175
887,19.103394290378944
888,23.466440006455148
889,23.043140139202062
890,15.976962862813778
891,16.85595907042998
892,18.234264728039232
893,25.4329594502629
894,21.10570826657063
895,28.34626168059107
896,24.849599343286812
897,21.021591704790932
898,14.530772285033926
899,24.917940847073297
900,27.05039032407824
901,11.73446911844965
902,9.324777820669327
903,14.637931361484698
904,21.06212079338657
905,14.776193237099312
906,17.931662721461315
907,18.54009752698888
908,10.121748367575297
909,13.558107022852221
910,22.047305869302416
911,19.070675429888887
912,21.02895417872617
913,22.29452099746199
914,17.658880929184484
915,11.119255606634711
916,22.301786469239694
917,14.993344126390534
918,16.893579616492033
919,19.530687246352944
920,15.87085860164768
921,19.004800929809363
922,22.25007934912312
923,19.70961871375143
924,17.529427548112512
925,17.94140373424577
926,31.302677644007165
927,22.53536310650327
928,15.426642429095862
929,15.919907126401636
930,15.755624489514782
931,14.923482420260484
932,16.05131182606591
933,20.037064628715925
934,17.419741986439202
935,23.65902123305617
936,22.147397619568554
937,16.003343200026787
938,20.995004426577715
939,14.466721693138702
940,23.004394055960383
941,25.776113974098486
942,19.719804939023202
943,23.933423985066355
944,17.54625764217621
945,15.609675539714447
946,21.364229840114653
947,18.831756548807952
948,17.507379611619218
949,19.161224807553282
950,20.671565226182665
951,17.303760326764046
952,24.790570721671934
953,13.799003819262841
954,21.60556594693447
955,13.886582473261761
956,17.867000516855562
957,17.295605581105026
958,16.729486346187457
959,22.277190356829365
960,20.85784327749938
961,24.449815007251974
962,19.031636579867524
963,22.673604467277684
964,15.9980293834436
965,16.300630033393887
966,13.570897740831445
967,18.807264485086378
968,19.032934415090747
969,22.033229254882272
970,22.9553527761161
971,22.65182688850669
972,10.576932134692282
973,19.921914637491508
974,18.025402011352362
975,23.509322884637218
976,14.94844427643093
977,14.737282475819091
978,14.515727316289022
979,20.03574202355555
980,17.94137849672162
981,11.090273543827001
982,22.18523882813797
983,18.353489138414115
984,14.217740327013807
985,22.94422011266235
986,24.001582232295178
987,21.259472559875412
988,20.731313978952915
989,17.37266878873067
990,12.425421542293728
991,16.70463028778772
992,14.30093843570982
993,17.98438087677884
994,24.918646050294964
995,24.870024067434553
996,18.28063183808301
997,16.84649503033194
998,26.309227380763936
999,18.693253762285075
1000,12.891746193929949
1001,18.371540185517656
1002,16.369989908236086
1003,17.480655211120414
1004,11.312695849014016
1005,14.98154180385768
1006,22.85996978937094
1007,20.04612618181642
1008,21.739896560908885
1009,16.51289527492644
1010,16.64962697411661
1011,10.80998057002843
1012,10.320146080207685
1013,24.07605664335116
1014,34.01931524792157
1015,14.662556565134494
1016,14.769321239549296
1017,14.614442861040432
1018,13.138154091634052
1019,9.091884535545395
1020,25.149859988569336
1021,22.821125235608342
1022,14.037358600519134
1023,13.319183223887837
1024,20.153152048154467
1025,18.15550586105751
1026,23.94056425151453
1027,15.612761822700055
1028,14.844379926487859
1029,15.555444396258679
1030,12.995598163632293
1031,19.960643807493483
1032,26.89119003202361
1033,19.681136778965065
1034,14.430478696550436
1035,15.748974858039004
1036,15.186157388403123
1037,16.849937255603127
1038,17.311222478586373
1039,17.72690567545464
1040,15.601716851845202
1041,24.91546275865604
1042,16.67091348796772
1043,12.110577388350844
1044,15.70765252562413
1045,17.403599001805045
1046,18.404991047847446
1047,9.429780647809325
1048,13.79015870609669
1049,22.288301465195623
1050,22.72556097212184
1051,26.717482297806658
1052,26.099320918729777
1053,18.77724675730692
1054,17.711757570862577
1055,23.440077951179624
1056,18.652134021720098
1057,23.177391378564106
1058,19.197986162961396
1059,21.297458751406527
1060,17.228397972089937
1061,21.117870687880366
1062,18.497703420128524
1063,12.947063456029323
1064,15.911581364482851
1065,23.739267124326116
1066,24.848656875914415
1067,17.772638468652787
1068,20.119645320121183
1069,19.78455378017476
1070,18.34331339802181
1071,20.20354645353463
1072,17.330252301552754
1073,15.660015692415529
1074,20.918212913428746
1075,20.495808471316703
1076,16.59242015117364
1077,24.431365506934043
1078,14.206473721134055
1079,16.15208789872607
1080,20.710164828071886
1081,24.34813446862197
1082,18.501731017939882
1083,23.0707569496304
1084,14.665251591429465
1085,11.85430535132416
1086,14.596010833471055
1087,14.15157740168407
1088,18.584876079616304
1089,27.118746403134935
1090,14.698665744995452
1091,10.586076391739283
1092,23.274616127139414
1093,18.510090196883368
1094,14.939681686072547
1095,17.10713460226714
1096,13.641239490779604
1097,21.368629212322567
1098,24.227697039570455
1099,18.97080795946459
1100,8.49048144859204
1101,21.03755470825015
1102,13.018709773284384
1103,19.29463276305792
1104,23.03524682810397
1105,22.7139058606837
1106,18.991029723263548
1107,25.209198888197214
1108,19.12769321698586
1109,20.40195764461347
1110,18.549016512491843
1111,30.512297386106507
1112,14.48376996035215
1113,23.07451339457758
1114,16.358022614997196
1115,19.067197280374657
1116,23.341921180684942
1117,13.496903806556652
1118,16.32473593707218
1119,16.228650398521005
1120,21.6357390042597
1121,16.625258236899867
1122,18.30731111454796
1123,16.8762482186526
1124,15.351807327032224
1125,13.940159769066772
1126,13.055459608130056
1127,8.607366175540118
1128,10.956868032434482
1129,22.56341052198798
1130,16.486000548886256
1131,21.70327619411494
1132,23.59029552204269
1133,15.271913095396446
1134,10.990793420068753
1135,23.919280495253986
1136,15.634485228764971
1137,18.8072526212869
1138,23.924811243576464
1139,16.086103030710056
1140,19.626088895992602
1141,8.736293780572659
1142,27.421742061468787
1143,18.749259022672227
1144,18.41658427656689
1145,12.557080152127364
1146,15.212121231788153
1147,16.52133619795806
1148,18.088893555099563
1149,16.403089909406674
1150,19.274597801873423
1151,27.531076219112833
1152,10.532342631382862
1153,16.39821330522609
1154,18.273259993681638
1155,11.884282543846256
1156,18.046323910562368
1157,15.751877561118071
1158,22.236397245074425
1159,18.99056650747615
1160,18.024174740175873
1161,20.091862129471632
1162,17.207033199546906
1163,13.247239824813636
1164,22.31328939226288
1165,13.7756923636633
1166,15.766517050810721
1167,11.044873933556657
1168,16.542366330079705
1169,20.852394104480858
1170,20.636510132915983
1171,23.09306796603847
1172,19.929912296066973
1173,18.254425826061336
1174,14.382430116421647
1175,25.494692839440056
1176,21.3223005182283
1177,17.602974123494793
1178,21.941807159366853
1179,20.78711799558004
1180,19.737146413119607
1181,18.448019499531473
1182,20.986495314794432
1183,12.829040775171592
1184,18.528381433736605
1185,12.9755700205976
1186,19.7888304081498
1187,7.650215982876711
1188,17.161250109929814
1189,7.5114737239267715
1190,14.994817202123158
1191,20.336742356397064
1192,16.52966873154173
1193,20.98726661099919
1194,18.120827298632992
1195,15.479998543700512
1196,21.25717008129728
1197,26.625982282589273
1198,22.304753443913935
1199,22.204982630370402
1200,23.627768797355895
1201,22.01697237507282
1202,24.16189440612565
1203,22.995645122122212
1204,16.633450488240513
1205,9.780907380571854
1206,14.02186671492702
1207,19.84374426520137
1208,17.656474123693002
1209,12.063338188741884
1210,20.28260457556266
1211,20.088934421292503
1212,13.923960888650376
1213,20.45622070776451
1214,27.41966686892579
1215,21.606811184919646
1216,19.5468329834109
1217,24.61419435264614
1218,23.21961374129119
1219,12.518057868221616
1220,15.890845303709591
1221,13.83531636151616
1222,27.988664797791632
1223,22.629729490993846
1224,13.077769664640327
1225,14.328716225990064
1226,10.122041586654507
1227,14.979450684804668
1228,24.321555534343535
1229,15.849897218486225
1230,23.294498526329996
1231,25.84442423260345
1232,27.48306913181777
1233,23.398091559276917
1234,15.451403597563841
1235,19.404591461665795
1236,13.468238543497073
1237,20.826909580105568
1238,10.064784245451046
1239,24.185138964843365
1240,14.621317517129258
1241,9.999739034499829
1242,23.190545420637562
1243,18.463093973378204
1244,17.128804054608885
1245,18.259894687582456
1246,21.53963591472532
1247,24.439217465206287
1248,21.31790331173801
1249,7.922455006370873
1250,16.86720063092791
1251,20.316064180972194
1252,24.813498353435428
1253,21.744980009006834
1254,19.664087143001733
1255,21.360602792684414
1256,11.330603190968393
1257,18.677157932993588
1258,16.149820561727118
1259,16.702587773331302
1260,16.77658463893759
1261,24.121823860846767
1262,17.56144446580756
1263,23.965201820555453
1264,11.800894986646266
1265,16.230804008870194
1266,18.641679782747733
1267,19.8489303287844
1268,12.20649314754059
1269,19.259886283023604
1270,27.58388427992245
1271,33.20703627816057
1272,17.327330776997915
1273,23.42072736517669
1274,16.45158797473045
1275,12.328270710488338
1276,18.230461476490376
1277,21.092829141673427
1278,28.6452857666549
1279,22.999128113230313
1280,26.166698047324374
1281,24.363086956230674
1282,26.694258761330953
1283,24.934096184536934
1284,21.300928843651516
1285,23.46919555004389
1286,22.09571873255248
1287,13.871283430582592
1288,18.511839809218674
1289,23.419899265082165
1290,17.25514281776429
1291,23.190620874255664
1292,20.371066161813573
1293,17.534449543504444
1294,20.83211836485101
1295,15.971161434842722
1296,11.295325987562439
1297,19.38037314365033
1298,21.953707324109008
1299,28.7479029225083
1300,23.24028519072771
1301,7.957355380427718
1302,23.735320224450614
1303,17.672275121363988
1304,20.47538795204429
1305,19.807678140512493
1306,26.796347878018935
1307,19.218853849052913
1308,19.407063672103522
1309,9.547727881283219
1310,17.404479918321094
1311,20.88684233756365
1312,13.682708844923395
1313,17.952950838096353
1314,18.164453998848156
1315,30.689610649087093
1316,18.168059224030497
1317,18.788517713811807
1318,26.1304695896065
1319,23.30184604352391
1320,18.70596479696581
1321,18.24307166193455
1322,28.88182390151221
1323,22.259858691346174
1324,17.04300739119933
1325,22.468502105171613
1326,7.171269808497456
1327,10.939335931977507
1328,25.58142117297309
1329,18.725996879886313
1330,15.762066671548595
1331,20.270587357551463
1332,27.543021406121667
1333,22.208976424005833
1334,15.663551052708899
1335,17.065220113870332
1336,20.47889456135248
1337,14.084402651909345
1338,7.278478416982931
1339,12.380100130071693
1340,22.628338634796982
1341,23.430410520384566
1342,15.40126316477759
1343,20.899049314544627
1344,22.0904148644837
1345,20.20630319829107
1346,6.768310070543303
1347,18.27475861719385
1348,24.973625483867803
1349,12.034021178953804
1350,17.026524556522798
1351,9.78496376450438
1352,23.75477236326192
1353,18.433342707774006
1354,16.606795653821337
1355,25.083005809134818
1356,18.51673022030639
1357,18.907938243473673
1358,25.616528181071693
1359,16.42254895669272
1360,27.270677879074174
1361,20.51892432715333
1362,20.625907759842946
