id,anomaly
297,533.376953125
298,716.8028564453125
299,734.8963623046875
300,262.9306335449219
301,337.4990234375
302,390.5711364746094
303,351.4010925292969
304,5671.107421875
305,5152.962890625
306,594.666748046875
307,490.2237548828125
308,296.63507080078125
309,5696.0478515625
310,87.02371978759766
311,272.9102783203125
312,5344.8154296875
313,177.82711791992188
314,499.803466796875
315,423.97015380859375
316,691.93994140625
317,437.6821594238281
318,278.6749572753906
319,473.55047607421875
320,272.43450927734375
321,329.43756103515625
322,5526.2197265625
323,506.7618713378906
324,5362.4228515625
325,570.2213134765625
326,644.1066284179688
327,145.254150390625
328,417.64703369140625
329,484.5325927734375
330,439.6380615234375
331,5700.26123046875
332,1046.461669921875
333,252.7422637939453
334,369.5454406738281
335,372.24603271484375
336,549.742919921875
337,345.6016845703125
338,350.1831359863281
339,340.7011413574219
340,635.4909057617188
341,356.47735595703125
342,547.3099365234375
343,168.74813842773438
344,5357.9150390625
345,473.32781982421875
346,653.3541870117188
347,796.601806640625
348,340.53009033203125
349,5850.77490234375
350,543.3502807617188
351,825.424072265625
352,461.0802917480469
353,518.54052734375
354,944.3155517578125
355,252.06985473632812
356,651.0421142578125
357,222.54812622070312
358,307.48974609375
359,597.1876220703125
360,560.061767578125
361,305.25335693359375
362,706.6639404296875
363,633.3690795898438
364,5691.0986328125
365,626.4503173828125
366,768.3204345703125
367,543.726318359375
368,5592.3076171875
369,5786.8310546875
370,5480.9013671875
371,365.20025634765625
372,747.1475830078125
373,559.3299560546875
374,244.10064697265625
375,499.4072265625
376,413.9129333496094
377,1075.850341796875
378,457.79241943359375
379,253.4568328857422
380,375.94073486328125
381,248.60569763183594
382,344.1968078613281
383,823.1636352539062
384,501.3150939941406
385,283.593505859375
386,914.560546875
387,399.12237548828125
388,482.3142395019531
389,740.7006225585938
390,477.72900390625
391,460.0518798828125
392,5868.1962890625
393,468.4237976074219
394,5710.0234375
395,612.849853515625
396,276.457275390625
397,450.92767333984375
398,601.0731201171875
399,688.2743530273438
400,544.71875
401,791.844970703125
402,686.5108642578125
403,480.9564514160156
404,276.99053955078125
405,476.87567138671875
406,245.0020751953125
407,895.62646484375
408,635.91650390625
409,293.66436767578125
410,590.2244873046875
411,247.76646423339844
412,544.6397705078125
413,620.9971313476562
414,244.75401306152344
415,1293.8426513671875
416,694.0401611328125
417,585.6063842773438
418,6011.8935546875
419,5231.65087890625
420,398.345947265625
421,516.998046875
422,603.8212280273438
423,211.80648803710938
424,607.822265625
425,187.16326904296875
426,696.5267944335938
427,5420.96044921875
428,289.2797546386719
429,640.6726684570312
430,634.2662353515625
431,387.21282958984375
432,854.7198486328125
433,250.44017028808594
434,725.4912109375
435,491.7569580078125
436,509.08795166015625
437,442.67779541015625
438,254.1703338623047
439,397.4904479980469
440,693.716064453125
441,591.8740234375
442,167.13278198242188
443,514.877685546875
444,370.5509033203125
445,5751.19140625
446,410.3211669921875
447,164.90843200683594
448,396.5360412597656
449,231.56024169921875
450,233.11563110351562
451,548.37451171875
452,725.5596923828125
453,703.71630859375
454,374.2701110839844
455,642.1856689453125
456,591.8834228515625
457,245.32997131347656
458,368.426025390625
459,398.58502197265625
460,354.3934326171875
461,5849.818359375
462,264.5441589355469
463,911.7890625
464,243.46347045898438
465,296.8846740722656
466,412.41729736328125
467,5675.72314453125
468,401.81707763671875
469,1016.2603759765625
470,426.9284362792969
471,262.89276123046875
472,802.6058959960938
473,803.5303955078125
474,337.2375183105469
475,1121.257080078125
476,352.2884826660156
477,200.42794799804688
478,450.77154541015625
479,341.58355712890625
480,300.3359069824219
481,498.23797607421875
482,190.11093139648438
483,129.1964111328125
484,5375.677734375
485,617.267333984375
486,261.5751953125
487,511.7218322753906
488,567.9409790039062
489,359.528076171875
490,411.834716796875
491,5516.10546875
492,808.0020751953125
493,231.718505859375
494,5607.15478515625
495,432.706298828125
496,514.0350952148438
497,699.8160400390625
498,778.48193359375
499,196.33448791503906
500,424.3594055175781
501,540.9452514648438
502,167.75039672851562
503,379.08245849609375
504,204.84014892578125
505,377.047607421875
506,557.8568725585938
507,578.0364990234375
508,608.1571044921875
509,770.501708984375
510,148.49496459960938
511,547.2355346679688
512,304.1063232421875
513,5340.1240234375
514,363.510009765625
515,5618.22412109375
516,664.4468994140625
517,523.5943603515625
518,772.6705932617188
519,1040.562255859375
520,667.8507080078125
521,754.0953979492188
522,467.4230041503906
523,250.82479858398438
524,629.9517822265625
525,458.9691162109375
526,5262.51806640625
527,301.68634033203125
528,409.78802490234375
529,446.5361022949219
530,281.44317626953125
531,437.0892639160156
532,828.8185424804688
533,390.96826171875
534,730.7588500976562
535,141.90773010253906
536,329.8746643066406
537,504.4237976074219
538,126.50389099121094
539,505.74395751953125
540,547.562255859375
541,472.9844665527344
542,663.2796630859375
543,703.1287841796875
544,369.3233642578125
545,5224.2001953125
546,637.526123046875
547,725.61376953125
548,482.6905517578125
549,346.2967529296875
550,5765.20947265625
551,645.4500122070312
552,617.0961303710938
553,461.51080322265625
554,555.3171997070312
555,551.53466796875
556,147.34613037109375
557,194.03173828125
558,650.763427734375
559,932.0482177734375
560,75.5740966796875
561,492.89898681640625
562,324.1293029785156
563,389.5540771484375
564,213.40280151367188
565,330.34515380859375
566,6187.68017578125
567,496.84613037109375
568,335.0223388671875
569,613.772705078125
570,843.658203125
571,409.4085693359375
572,825.8436279296875
573,5758.19140625
574,532.243408203125
575,1147.861328125
576,5213.640625
577,5623.49609375
578,547.5150756835938
579,467.439453125
580,443.3947448730469
581,248.79156494140625
582,448.6747131347656
583,5876.78076171875
584,283.3417663574219
585,5496.2685546875
586,426.7744140625
587,298.57269287109375
588,195.56985473632812
589,413.1230773925781
590,665.8814697265625
591,765.1930541992188
592,672.905517578125
593,399.3203125
594,128.5420684814453
595,359.111328125
596,711.6507568359375
597,320.8578186035156
598,324.7718505859375
599,5576.61962890625
600,300.5154113769531
601,659.0114135742188
602,786.63671875
603,673.0421142578125
604,173.75430297851562
605,565.9570922851562
606,496.501220703125
607,884.5396728515625
608,568.4813842773438
609,709.73046875
610,796.481201171875
611,330.0499267578125
612,798.6127319335938
613,773.00830078125
614,515.0693969726562
615,300.06512451171875
616,5475.3759765625
617,785.9052124023438
618,5361.95263671875
619,684.458251953125
620,973.10107421875
621,291.724365234375
622,669.4144897460938
623,483.38739013671875
624,649.9376831054688
625,528.6569213867188
626,628.5316162109375
627,839.1018676757812
628,209.39471435546875
629,5381.18701171875
630,306.62689208984375
631,154.79922485351562
632,259.7454528808594
633,396.81146240234375
634,570.25634765625
635,402.003173828125
636,310.3118896484375
637,612.7410888671875
638,472.1529541015625
639,806.468994140625
640,582.6808471679688
641,501.4554138183594
642,324.6317443847656
643,795.425048828125
644,5564.9892578125
645,317.4311828613281
646,1093.970703125
647,5380.3828125
648,176.95361328125
649,345.43292236328125
650,493.75982666015625
651,559.5859985351562
652,672.9954833984375
653,854.0881958007812
654,506.817626953125
655,1179.141357421875
656,898.9556274414062
657,719.8865966796875
658,5594.9619140625
659,189.44454956054688
660,423.4004211425781
661,712.822021484375
662,336.15509033203125
663,656.69580078125
664,165.6314239501953
665,684.9173583984375
666,265.57171630859375
667,550.5343017578125
668,376.64990234375
669,384.8392333984375
670,683.2200317382812
671,287.91009521484375
672,6130.62158203125
673,862.376220703125
674,758.9286499023438
675,170.4640350341797
676,489.26837158203125
677,285.0279846191406
678,596.2401733398438
679,1142.503662109375
680,928.29736328125
681,961.7706298828125
682,248.43280029296875
683,619.6083984375
684,718.712158203125
685,688.4725341796875
686,157.57115173339844
687,326.48675537109375
688,5589.4208984375
689,154.14027404785156
690,402.5638427734375
691,342.6658935546875
692,830.99169921875
693,1057.77099609375
694,417.3609313964844
695,293.04705810546875
696,444.28350830078125
697,628.8984375
698,207.63253784179688
699,467.366455078125
700,340.9832763671875
701,691.2498168945312
702,470.1656188964844
703,5424.60546875
704,222.57064819335938
705,280.729736328125
706,5332.9306640625
707,364.32733154296875
708,5413.97998046875
709,853.0147705078125
710,174.44601440429688
711,766.981689453125
712,577.893798828125
713,355.7628173828125
714,552.261474609375
715,475.5793151855469
716,538.9283447265625
717,260.5968322753906
718,514.0225830078125
719,542.6185302734375
720,437.36175537109375
721,574.8353271484375
722,499.2351379394531
723,516.9991455078125
724,663.4942016601562
725,689.5230102539062
726,5382.345703125
727,449.53656005859375
728,5389.5341796875
729,161.63226318359375
730,671.330078125
731,764.02880859375
732,388.7713623046875
733,788.7981567382812
734,370.2770080566406
735,902.02587890625
736,338.1589050292969
737,697.31689453125
738,407.48321533203125
739,740.4610595703125
740,1111.528564453125
741,5563.87744140625
742,5739.7275390625
743,474.7024230957031
744,780.962890625
745,417.1585998535156
746,344.9741516113281
747,222.92092895507812
748,452.0960998535156
749,290.16448974609375
750,5468.8193359375
751,402.77227783203125
752,5405.20556640625
753,603.5958862304688
754,754.677978515625
755,192.107421875
756,136.6309356689453
757,101.44744873046875
758,268.2361755371094
759,181.88348388671875
760,639.6015014648438
761,597.7732543945312
762,360.1153869628906
763,372.701904296875
764,589.2345581054688
765,649.1644287109375
766,288.0836181640625
767,286.9177551269531
768,464.561279296875
769,472.5521240234375
770,320.5476989746094
771,418.90093994140625
772,533.6038818359375
773,5404.41162109375
774,193.5009307861328
775,269.44744873046875
776,294.4641418457031
777,727.9520263671875
778,5206.91650390625
779,93.2597885131836
780,493.11114501953125
781,501.20220947265625
782,502.8419189453125
783,5538.84130859375
784,226.5855712890625
785,413.4931640625
786,387.44366455078125
787,603.9067993164062
788,417.58172607421875
789,273.1195068359375
790,525.97265625
791,921.0771484375
792,746.7261962890625
793,346.73529052734375
794,543.4240112304688
795,313.0666198730469
796,420.2273254394531
797,496.46112060546875
798,409.8304748535156
799,418.2515869140625
800,117.59957885742188
801,455.27020263671875
802,5651.56396484375
803,1279.9998779296875
804,515.7584838867188
805,254.7388916015625
806,185.091796875
807,349.01025390625
808,300.2496337890625
809,772.7994384765625
810,412.34124755859375
811,1010.0939331054688
812,771.3890991210938
813,362.7252197265625
814,5337.71728515625
815,5570.3916015625
816,834.8203125
817,442.5574951171875
818,292.0524597167969
819,232.57301330566406
820,666.6002197265625
821,625.8497314453125
822,416.8790588378906
823,475.8190002441406
824,480.5702209472656
825,492.9895324707031
826,310.13043212890625
827,213.3737030029297
828,394.6578063964844
829,606.2508544921875
830,892.96875
831,629.9249877929688
832,322.9971923828125
833,370.96661376953125
834,436.1480712890625
835,516.3402099609375
836,5755.578125
837,372.7498779296875
838,362.86474609375
839,503.4617004394531
840,274.6226501464844
841,782.9374389648438
842,198.60528564453125
843,294.50213623046875
844,224.59042358398438
845,414.65484619140625
846,985.1357421875
847,5412.06884765625
848,439.8331298828125
849,248.35232543945312
850,167.25746154785156
851,5757.62548828125
852,609.7191162109375
853,636.9476318359375
854,757.6900634765625
855,362.753662109375
856,659.3558959960938
857,519.19091796875
858,199.86363220214844
859,426.7052001953125
860,666.8096313476562
861,154.88540649414062
862,256.4718322753906
863,216.79989624023438
864,730.18896484375
865,412.9573974609375
866,486.2528991699219
867,562.704833984375
868,467.5953369140625
869,311.50714111328125
870,263.84820556640625
871,598.9705810546875
872,5417.40869140625
873,770.2937622070312
874,587.7501220703125
875,773.7900390625
876,1049.5068359375
877,269.3492736816406
878,544.739990234375
879,430.5153503417969
880,534.6116333007812
881,605.3925170898438
882,5444.75244140625
883,602.8898315429688
884,942.5620727539062
885,420.60406494140625
886,273.8291015625
887,512.6107177734375
888,551.5341186523438
889,5491.15673828125
890,324.2767333984375
891,606.8746337890625
892,340.201904296875
893,889.138671875
894,730.028564453125
895,5821.28369140625
896,767.5216064453125
897,5590.546875
898,332.0231018066406
899,745.2535400390625
900,5749.1279296875
901,236.0820770263672
902,159.77630615234375
903,308.4105529785156
904,5491.1962890625
905,402.4192199707031
906,491.8929748535156
907,807.2467041015625
908,552.7569580078125
909,236.71604919433594
910,5485.87646484375
911,5439.77001953125
912,5684.4013671875
913,608.0018310546875
914,451.48309326171875
915,423.502685546875
916,487.07781982421875
917,273.83856201171875
918,520.3441162109375
919,522.169189453125
920,350.3763732910156
921,511.88275146484375
922,646.9569091796875
923,473.17413330078125
924,383.6564025878906
925,352.23388671875
926,1069.720703125
927,581.7626953125
928,464.4533386230469
929,299.88970947265625
930,358.80322265625
931,300.37030029296875
932,340.61456298828125
933,394.1169128417969
934,697.6048583984375
935,801.7965087890625
936,809.1231689453125
937,351.2679748535156
938,722.7232055664062
939,479.8659973144531
940,893.977783203125
941,644.364990234375
942,622.8673706054688
943,921.2984619140625
944,343.07379150390625
945,276.7514953613281
946,979.8517456054688
947,434.7874450683594
948,637.8780517578125
949,5413.47412109375
950,509.06982421875
951,416.35137939453125
952,747.4476318359375
953,207.64178466796875
954,688.81103515625
955,270.4095458984375
956,382.3466796875
957,468.4306640625
958,441.05755615234375
959,534.687744140625
960,494.362548828125
961,734.21728515625
962,491.9362487792969
963,633.107421875
964,316.81005859375
965,5308.4599609375
966,248.27252197265625
967,541.0303955078125
968,616.770751953125
969,612.4306640625
970,532.8172607421875
971,763.937255859375
972,186.89981079101562
973,508.93048095703125
974,418.7887268066406
975,627.8248291015625
976,341.34332275390625
977,416.14459228515625
978,366.3302917480469
979,419.6280517578125
980,423.31060791015625
981,132.21043395996094
982,665.8485107421875
983,408.8810119628906
984,310.34539794921875
985,646.3633422851562
986,5778.19384765625
987,5624.7373046875
988,5558.26025390625
989,430.3603820800781
990,183.0345001220703
991,268.0882568359375
992,446.22491455078125
993,600.545654296875
994,932.0860595703125
995,5683.16943359375
996,386.6668701171875
997,327.1025390625
998,835.50390625
999,5419.07666015625
1000,229.87376403808594
1001,5577.8310546875
1002,355.293212890625
1003,355.62353515625
1004,303.28350830078125
1005,346.376953125
1006,5622.3603515625
1007,462.34521484375
1008,658.0234375
1009,5370.16943359375
1010,5479.2724609375
1011,442.65435791015625
1012,201.79010009765625
1013,673.3385009765625
1014,1235.9764404296875
1015,231.95672607421875
1016,408.60400390625
1017,190.86280822753906
1018,355.1728515625
1019,5422.474609375
1020,1110.9189453125
1021,708.8495483398438
1022,5260.39453125
1023,252.65936279296875
1024,589.3889770507812
1025,483.987548828125
1026,731.6552734375
1027,356.1137390136719
1028,533.0755615234375
1029,400.75848388671875
1030,5241.2333984375
1031,489.7863464355469
1032,1265.5633544921875
1033,523.7003173828125
1034,254.00387573242188
1035,540.18701171875
1036,250.25430297851562
1037,346.6273193359375
1038,461.1949462890625
1039,497.3951416015625
1040,313.13818359375
1041,835.8961791992188
1042,331.62054443359375
1043,253.76637268066406
1044,235.09835815429688
1045,830.9005126953125
1046,646.99951171875
1047,155.17788696289062
1048,432.4874267578125
1049,646.7916259765625
1050,557.0526123046875
1051,801.0582275390625
1052,745.4293212890625
1053,448.13250732421875
1054,5452.18798828125
1055,779.0491943359375
1056,356.65826416015625
1057,752.9451904296875
1058,695.3737182617188
1059,654.806884765625
1060,400.58251953125
1061,546.4042358398438
1062,433.05328369140625
1063,295.7562561035156
1064,403.24237060546875
1065,751.0979614257812
1066,724.4310302734375
1067,492.38372802734375
1068,526.5540161132812
1069,768.9778442382812
1070,394.77362060546875
1071,427.45965576171875
1072,353.0437927246094
1073,5355.75439453125
1074,622.425048828125
1075,483.699462890625
1076,339.7246398925781
1077,635.9287719726562
1078,353.4356689453125
1079,1046.0992431640625
1080,695.71533203125
1081,748.43017578125
1082,5367.93798828125
1083,526.3514404296875
1084,5324.15673828125
1085,162.12921142578125
1086,575.755859375
1087,209.0732421875
1088,604.3975219726562
1089,828.3211669921875
1090,298.6959228515625
1091,218.34033203125
1092,764.352783203125
1093,601.6143798828125
1094,299.62994384765625
1095,5437.802734375
1096,339.1360168457031
1097,553.2454833984375
1098,664.3676147460938
1099,362.05877685546875
1100,87.40101623535156
1101,846.0156860351562
1102,283.0410461425781
1103,401.1866760253906
1104,651.646728515625
1105,748.3087768554688
1106,549.6829833984375
1107,769.3651733398438
1108,478.1498718261719
1109,508.31671142578125
1110,451.3185729980469
1111,1022.156005859375
1112,477.8772277832031
1113,798.6900634765625
1114,433.982666015625
1115,437.0945129394531
1116,632.382080078125
1117,297.1561584472656
1118,476.41973876953125
1119,357.7505187988281
1120,580.135498046875
1121,325.4644775390625
1122,433.67578125
1123,721.8151245117188
1124,429.6121520996094
1125,216.56820678710938
1126,201.7505340576172
1127,435.324462890625
1128,139.0240936279297
1129,5740.35888671875
1130,301.90142822265625
1131,529.3316650390625
1132,602.9666748046875
1133,305.3307189941406
1134,193.5823974609375
1135,847.7637329101562
1136,387.5462646484375
1137,582.3826293945312
1138,643.794677734375
1139,331.87890625
1140,635.9497680664062
1141,91.30294799804688
1142,5942.7685546875
1143,444.1270446777344
1144,529.2380981445312
1145,346.3173828125
1146,166.79188537597656
1147,505.2960205078125
1148,349.445556640625
1149,5388.69287109375
1150,429.9140319824219
1151,5818.982421875
1152,141.27462768554688
1153,310.86273193359375
1154,535.5515747070312
1155,152.99537658691406
1156,563.626708984375
1157,493.4022216796875
1158,5572.17822265625
1159,369.03350830078125
1160,459.3003234863281
1161,605.9451904296875
1162,305.8924255371094
1163,242.27337646484375
1164,790.6227416992188
1165,780.856201171875
1166,5447.1962890625
1167,176.44595336914062
1168,962.774169921875
1169,609.3271484375
1170,540.1754150390625
1171,546.312255859375
1172,599.416259765625
1173,478.7933349609375
1174,598.6209716796875
1175,730.0963134765625
1176,846.6759643554688
1177,295.21331787109375
1178,765.8303833007812
1179,751.3433227539062
1180,658.689697265625
1181,1040.77685546875
1182,552.3394165039062
1183,169.676513671875
1184,539.1248168945312
1185,187.19473266601562
1186,435.67755126953125
1187,113.31236267089844
1188,354.7435302734375
1189,408.6162109375
1190,244.10557556152344
1191,482.9610595703125
1192,433.913818359375
1193,557.2828369140625
1194,578.5457763671875
1195,585.4982299804688
1196,584.1337890625
1197,591.6337890625
1198,628.9865112304688
1199,693.8053588867188
1200,5596.29248046875
1201,5629.9052734375
1202,584.9165649414062
1203,5597.58837890625
1204,352.039306640625
1205,104.941650390625
1206,288.0947570800781
1207,472.8936767578125
1208,455.2405700683594
1209,211.38372802734375
1210,538.5364990234375
1211,517.5
1212,217.2728271484375
1213,5632.7802734375
1214,5990.96337890625
1215,5782.275390625
1216,5438.65185546875
1217,684.1915283203125
1218,777.5828247070312
1219,286.500244140625
1220,548.9427490234375
1221,349.941162109375
1222,855.972900390625
1223,562.5645751953125
1224,5519.5546875
1225,209.8561248779297
1226,247.3890838623047
1227,306.7957763671875
1228,730.0560302734375
1229,314.848876953125
1230,589.5643310546875
1231,730.3594970703125
1232,752.8096923828125
1233,568.8378295898438
1234,279.99072265625
1235,388.9054260253906
1236,5304.427734375
1237,540.2487182617188
1238,393.5924072265625
1239,795.1123657226562
1240,448.4298400878906
1241,580.0926513671875
1242,621.7615966796875
1243,538.9252319335938
1244,508.70697021484375
1245,5353.31005859375
1246,5427.5185546875
1247,719.0460205078125
1248,537.45703125
1249,328.11309814453125
1250,343.754638671875
1251,5522.8642578125
1252,5586.49462890625
1253,5624.8466796875
1254,5471.47265625
1255,606.7404174804688
1256,284.02447509765625
1257,1178.579833984375
1258,297.9832763671875
1259,346.85577392578125
1260,371.9683837890625
1261,910.6971435546875
1262,360.18896484375
1263,5588.0419921875
1264,232.03504943847656
1265,296.8056640625
1266,509.5626220703125
1267,555.1326904296875
1268,188.56800842285156
1269,514.1392822265625
1270,795.1883544921875
1271,1121.760498046875
1272,686.1412963867188
1273,979.2946166992188
1274,458.31768798828125
1275,185.97604370117188
1276,350.8133544921875
1277,713.8466186523438
1278,1056.5341796875
1279,625.5173950195312
1280,868.7555541992188
1281,628.26953125
1282,776.5414428710938
1283,651.0542602539062
1284,667.2843017578125
1285,5649.10107421875
1286,637.5009765625
1287,358.52801513671875
1288,551.0323486328125
1289,5645.349609375
1290,449.7508850097656
1291,658.9212646484375
1292,557.6264038085938
1293,685.1410522460938
1294,574.0977783203125
1295,328.596923828125
1296,298.39959716796875
1297,496.7672119140625
1298,498.4096984863281
1299,994.7427368164062
1300,647.621826171875
1301,593.5552978515625
1302,629.2953491210938
1303,500.66558837890625
1304,587.8148193359375
1305,461.9983825683594
1306,810.8250732421875
1307,387.47412109375
1308,1545.2100830078125
1309,122.75373077392578
1310,308.2529296875
1311,518.5810546875
1312,369.11700439453125
1313,318.96826171875
1314,447.8413391113281
1315,915.3489990234375
1316,429.49102783203125
1317,5404.349609375
1318,873.8697509765625
1319,762.542236328125
1320,884.4927978515625
1321,406.25286865234375
1322,1192.6219482421875
1323,665.2415161132812
1324,378.1512451171875
1325,504.54736328125
1326,83.13522338867188
1327,5182.2099609375
1328,5838.052734375
1329,518.3893432617188
1330,317.01129150390625
1331,472.438232421875
1332,5936.12353515625
1333,495.69647216796875
1334,414.01922607421875
1335,329.9261474609375
1336,798.9073486328125
1337,327.9287414550781
1338,253.72886657714844
1339,331.3858642578125
1340,657.2786254882812
1341,859.5157470703125
1342,5399.68115234375
1343,601.58984375
1344,596.3509521484375
1345,456.78729248046875
1346,108.5495376586914
1347,513.7257690429688
1348,612.994384765625
1349,399.82476806640625
1350,701.6009521484375
1351,135.83050537109375
1352,872.1483154296875
1353,5681.35791015625
1354,378.28851318359375
1355,671.0230102539062
1356,551.7033081054688
1357,410.14324951171875
1358,726.3169555664062
1359,333.66357421875
1360,788.055419921875
1361,512.8302001953125
1362,834.8292236328125
1363,212.84701538085938
1364,696.6300048828125
1365,5474.78076171875
1366,246.39540100097656
1367,489.46771240234375
1368,109.760009765625
1369,716.9439697265625
1370,516.8135375976562
1371,443.76385498046875
1372,681.836181640625
1373,413.3714599609375
1374,592.6395263671875
1375,439.0686340332031
1376,377.7502136230469
1377,573.8780517578125
1378,5281.9306640625
1379,447.4090881347656
1380,5691.42626953125
1381,520.3311767578125
1382,5291.935546875
1383,457.81768798828125
1384,220.36163330078125
1385,627.9161987304688
1386,5648.25439453125
1387,566.73193359375
1388,746.3365478515625
1389,497.1416015625
1390,175.38394165039062
1391,375.51983642578125
1392,323.8376770019531
1393,364.149658203125
