id,anomaly
398,0.00024156137078534812
399,6.885545735713094e-05
400,0.00037179194623604417
401,0.0004998923977836967
402,5000.0
403,0.00022095575695857406
404,0.0018153265118598938
405,0.0015189129626378417
406,0.00039250473491847515
407,0.0005211324896663427
408,5000.00048828125
409,0.0015046894550323486
410,0.00038345373468473554
411,0.0002731500717345625
412,5000.0
413,0.00022881419863551855
414,0.0002127637853845954
415,0.0006354663637466729
416,5000.0
417,0.00035121163818985224
418,0.0006633874145336449
419,0.00016551501175854355
420,0.00011901141260750592
421,0.0006716687930747867
422,5000.0
423,0.0002583345049060881
424,0.00015603253268636763
425,5000.00048828125
426,0.0001384147471981123
427,5000.00048828125
428,5000.00048828125
429,5000.00048828125
430,0.0007002355414442718
431,0.0003239071520511061
432,0.0010469271801412106
433,0.00048132636584341526
434,0.0004722162848338485
435,5000.00048828125
436,0.00012729423178825527
437,0.00038350888644345105
438,0.0005406988202594221
439,0.001035252003930509
440,6.1386039305944e-05
441,0.0015785316936671734
442,5000.00146484375
443,5000.0
444,0.0001557294453959912
445,0.0009786072187125683
446,0.0003091597172897309
447,5000.00048828125
448,5000.00048828125
449,0.0006430119392462075
450,0.03162618726491928
451,0.006380022503435612
452,0.0003299194504506886
453,0.0006692791357636452
454,0.0003586611128412187
455,7.378903683274984e-05
456,0.0010620657121762633
457,0.0003215431934222579
458,5000.00048828125
459,5000.00048828125
460,5000.00048828125
461,0.0009959453018382192
462,0.0009913604008033872
463,0.0016294564120471478
464,0.0006153105059638619
465,0.0001425543741788715
466,0.00045302463695406914
467,0.00031491616391576827
468,0.000710492255166173
469,0.0003530929971020669
470,0.0003097612352576107
471,0.00013167089491616935
472,0.00038667162880301476
473,0.0003820574493147433
474,0.0013883039355278015
475,0.0007565120467916131
476,0.00014041128451935947
477,0.000669927685521543
478,0.00011540307605173439
479,7.519529754063115e-05
480,0.0004809400998055935
481,0.00022696741507388651
482,0.0006852174992673099
483,0.000301152205793187
484,0.0006150453118607402
485,0.00016811687964946032
486,0.00044284301111474633
487,0.0007473560981452465
488,0.00016804938786663115
489,5000.00048828125
490,0.0002833882754202932
491,9.76294104475528e-05
492,0.00010091879812534899
493,0.0006481269374489784
494,0.0029766818042844534
495,5000.00048828125
496,5000.0009765625
497,0.001203496940433979
498,5000.0
499,0.00012188145774416625
500,0.0001093948376365006
501,0.00011176988482475281
502,5000.00048828125
503,0.001398951280862093
504,5000.00048828125
505,0.0007383934571407735
506,5000.0009765625
507,0.0003400393179617822
508,0.00017209805082529783
509,0.0004934996832162142
510,5000.00048828125
511,0.0003405484021641314
512,0.000540101551450789
513,0.00029539878596551716
514,0.0002516955719329417
515,5000.00048828125
516,0.00017839169595390558
517,0.0004232735082041472
518,0.001209594076499343
519,0.0004416823503561318
520,0.00031330424826592207
521,0.0003951729158870876
522,5000.0009765625
523,0.0007075648754835129
524,5000.0
525,0.002075864002108574
526,0.0005151917575858533
527,0.00016973487799987197
528,7.155563798733056e-05
529,0.000645470165181905
530,4.9063492042478174e-05
531,5000.00048828125
532,0.00011084197467425838
533,0.00010913106962107122
534,0.0006587802199646831
535,0.0009562696213833988
536,0.00020422266970854253
537,0.00013483774091582745
538,5000.00048828125
539,0.0004642145649995655
540,0.0003589113475754857
541,0.0010964422253891826
542,0.0006312640034593642
543,0.0004167399019934237
544,0.0008742870413698256
545,0.0007056359900161624
546,0.000196141263586469
547,5000.00048828125
548,5000.00048828125
549,0.0001309466315433383
550,0.0002716381277423352
551,5000.0
552,5000.00048828125
553,0.0008391712326556444
554,0.0005814128089696169
555,0.00022218094090931118
556,0.0006407888140529394
557,0.0006256509805098176
558,5000.00048828125
559,0.0006123293424025178
560,0.0004963312530890107
561,0.0013236207887530327
562,0.0007056944887153804
563,5000.0009765625
564,0.0003949137171730399
565,0.00018406007438898087
566,5000.00048828125
567,0.0002673894341569394
568,0.00038646277971565723
569,0.0004702709848061204
570,0.00019559485372155905
571,0.00031099101761355996
572,0.0005943480646237731
573,0.0011250876123085618
574,9.09081136342138e-05
575,5000.00048828125
576,5000.0
577,0.0003728565643541515
578,0.0002997160772792995
579,0.00048400546074844897
580,0.0001880119671113789
581,0.000967967149335891
582,0.0007075810572132468
583,0.00013006804510951042
584,5000.0
585,5000.00048828125
586,5000.0009765625
587,0.0006913924007676542
588,0.00012735731434077024
589,0.0003996239975094795
590,0.00044804607750847936
591,0.00036924018058925867
592,0.0002418309886706993
593,0.0004323574248701334
594,0.0016682690475136042
595,0.0005302469944581389
596,0.0001208681205753237
597,0.00045938044786453247
598,0.0003652319428510964
599,0.0005688891396857798
600,0.0004292593221180141
601,0.0001879783667391166
602,0.0005930643528699875
603,0.0007155986968427896
604,0.0004858660395257175
605,0.00027665807283483446
606,0.00043963728239759803
607,0.0006670254515483975
608,0.0001239498087670654
609,0.0015287015121430159
610,0.0006038601859472692
611,5000.0
612,5000.00048828125
613,9.846055036177859e-05
614,5000.00048828125
615,0.00014360639033839107
616,0.00043416564585641026
617,0.00030689520644955337
618,5000.00048828125
619,5000.0009765625
620,0.0004926887922920287
621,0.00018078020366374403
622,0.0006642179796472192
623,0.000375098898075521
624,0.00021996628493070602
625,0.0008724795770831406
626,0.0006400213460437953
627,0.0025195961352437735
628,0.00017812143778428435
629,0.0001307245111092925
630,0.00024974747793748975
631,0.0002646141219884157
632,5000.00048828125
633,0.0018119243904948235
634,0.0002667339285835624
635,0.0017476046923547983
636,0.0004995819181203842
637,0.007566594053059816
638,0.0002558365813456476
639,0.00013512896839529276
640,5000.00048828125
641,5000.0009765625
642,0.0008232250693254173
643,0.000529540644492954
644,0.0024958874564617872
645,0.0010250991908833385
646,0.0002413368783891201
647,0.0002963356673717499
648,0.00213999068364501
649,5000.0
650,5000.0009765625
651,0.0010007524397224188
652,5000.0009765625
653,5000.001953125
654,5000.00048828125
655,0.0002126051695086062
656,5000.0
657,5000.00048828125
658,0.00038896637852303684
659,5000.00146484375
660,5000.00048828125
661,5000.0
662,0.00015042578161228448
663,0.0004134938062634319
664,0.0006518631707876921
665,0.0013934527523815632
666,0.002253076294437051
667,0.0009213078883476555
668,0.013534711673855782
669,0.0002471863408572972
670,0.0006693778559565544
671,0.00028868450317531824
672,0.00046181335346773267
673,0.0011103189317509532
674,5000.00048828125
675,5000.0
676,0.000712016539182514
677,4.7327739594038576e-05
678,5000.00048828125
679,0.0008420782396569848
680,7.36335787223652e-05
681,0.0001613168278709054
682,5.4994688980514184e-05
683,0.001041271723806858
684,5000.00048828125
685,0.0002868170849978924
686,5000.0
687,0.0005373533349484205
688,0.0002125300234183669
689,3.818810000666417e-05
690,8.236563007812947e-05
691,0.0003970707184635103
692,5000.00048828125
693,0.0005362076335586607
694,0.0006866425974294543
695,0.0013448449317365885
696,0.0007290580542758107
697,0.0015864588785916567
698,0.0006187277613207698
699,5000.00048828125
700,4.1706465708557516e-05
701,0.00037820119177922606
702,5000.0009765625
703,0.0008611183729954064
704,0.0012254612520337105
705,0.0002522740396670997
706,0.0001649553596507758
707,0.0003460297011770308
708,5000.001953125
709,0.0004371294053271413
710,7.913583249319345e-05
711,5000.00048828125
712,0.00041572231566533446
713,0.0005478734965436161
714,5000.0
715,5000.00048828125
716,0.0004750402586068958
717,0.0004889530828222632
718,0.00038663740269839764
719,0.00015213675214909017
720,0.0035998914390802383
721,5000.00048828125
722,0.00021070323418825865
723,0.0009882805170491338
724,0.0006060490268282592
725,0.0008761135977692902
726,5000.00048828125
727,0.0001669325865805149
728,0.0010860966285690665
729,0.00012226194667164236
730,0.0006774396169930696
731,5000.0
732,5000.0
733,5000.0
734,0.0006882192101329565
735,0.0006117750890552998
736,5000.0
737,0.00012431475624907762
738,6.471389497164637e-05
739,0.0009037284180521965
740,0.0001512497110525146
741,5000.00048828125
742,0.0006707102875225246
743,5000.0
744,0.0006413199589587748
745,0.00032825811649672687
746,5000.00048828125
747,0.00021319070947356522
748,0.0003081326431129128
749,5000.00048828125
750,0.001254212111234665
751,0.001253716298379004
752,5000.00146484375
753,0.00017067804583348334
754,5000.00048828125
755,5000.0
756,0.0003438517451286316
757,0.004023531451821327
758,0.00043786625610664487
759,5000.0
760,0.0003192987060174346
761,0.0006137833697721362
762,0.0037309518083930016
763,0.0004231853527016938
764,0.00019091911963187158
765,4.948981586494483e-05
766,5000.00048828125
767,0.0009824199369177222
768,0.00011151007493026555
769,0.0002740143099799752
770,0.0013841654872521758
771,0.0008544203592464328
772,0.00012822463759221137
773,0.00042163318721577525
774,0.00016117075574584305
775,0.0006209700368344784
776,0.0001743914617691189
777,0.00064689019927755
778,0.0002648505032993853
779,0.00013179155939724296
780,0.00024975065025500953
781,0.0049835690297186375
782,0.0008607933996245265
783,5000.00048828125
784,7.736803672742099e-05
785,0.0004291231743991375
786,0.00042533111991360784
787,0.00042183190817013383
788,0.002033046679571271
789,0.0006914924597367644
790,0.0016085045645013452
791,0.0002290289558004588
792,5000.00048828125
793,0.0020166274625808
794,0.0003510926035232842
795,0.0007918269839137793
796,0.0006469846703112125
797,0.00021278996428009123
798,0.0003516150754876435
799,5000.00048828125
800,5000.00048828125
801,0.00010643836867529899
802,0.0003289042506366968
803,0.0010091732256114483
804,0.0016438858583569527
805,0.0006541726761497557
806,5000.00048828125
807,0.000965917541179806
808,5000.0
809,4.8816385969985276e-05
810,0.0026507119182497263
811,0.00039080565329641104
812,5000.00048828125
813,8.13330989331007e-05
814,0.0005863923579454422
815,0.00025700381956994534
816,5000.00048828125
817,0.0002996179391629994
818,0.00022846796491649002
819,0.000248829775955528
820,0.0029726815409958363
821,0.0004112780443392694
822,0.0003213600139133632
823,0.00021172798005864024
824,0.0005067670717835426
825,0.0018472271040081978
826,5000.00048828125
827,0.00042043899884447455
828,0.00014959422696847469
829,5000.00048828125
830,0.0001613755594007671
831,0.00058485206682235
832,0.0006031713564880192
833,0.00032006314722821116
834,0.0005443181144073606
835,5000.0
836,5000.00048828125
837,0.0006645901594310999
838,0.00020016965572722256
839,0.0002172851818613708
840,0.003154641715809703
841,0.0001645020383875817
842,0.00043831925722770393
843,0.0002767094410955906
844,0.0005292847054079175
845,0.00048367481213063
846,0.00035107904113829136
847,0.0004923405358567834
848,0.0010324157774448395
849,0.0012832635547965765
850,0.00019454513676464558
851,0.0005248491652309895
852,0.00022358856222126633
853,0.0001290980726480484
854,0.00031887766090221703
855,0.0001726600166875869
856,0.002701722551137209
857,5000.00048828125
858,5000.0
859,0.0013191347243264318
860,0.0015429750783368945
861,0.00020870164735242724
862,0.0005505300359800458
863,0.00029577690293081105
864,0.00034554008743725717
865,0.0003026062622666359
866,0.00014480101526714861
867,0.0012830481864511967
868,5000.0
869,0.0004269516794010997
870,0.0006765729049220681
871,0.0004374677373562008
872,0.0003329385071992874
873,0.0002602526801638305
874,0.002032896503806114
875,0.0005844690604135394
876,0.00019060500198975205
877,0.0011963354190811515
878,0.0005994181847199798
879,0.00022942162468098104
880,0.000457842368632555
881,0.00047590985195711255
882,0.0007881622877903283
883,0.0002083864383166656
884,0.00018962706963066012
885,0.00028948989347554743
886,0.0005126904579810798
887,0.00014558840484824032
888,0.00034073813003487885
889,0.00045812473399564624
890,9.464502363698557e-05
891,0.0003393593360669911
892,0.00045857884106226265
893,0.00025691016344353557
894,0.0004606338043231517
895,9.786151349544525e-05
896,0.0006596912862733006
897,5000.00048828125
898,0.0004150724853388965
899,0.00032861396903172135
900,0.00021479511633515358
901,5000.00048828125
902,5000.00048828125
903,0.0008064504363574088
904,0.00014766192180104554
905,0.0006766706937924027
906,0.00017193862004205585
907,0.0006904253968968987
908,5000.0
909,0.0011670421808958054
910,0.0013736158143728971
911,0.000973849615547806
912,0.001798188779503107
913,5000.00390625
914,0.0006497405120171607
915,0.0017479765228927135
916,0.0001863893267000094
917,0.00037050212267786264
918,0.00128471152856946
919,0.0032010660506784916
920,0.0009751736652106047
921,0.0004728832864202559
922,0.00033693003933876753
923,0.0002232908591395244
924,0.0005367099074646831
925,0.00011135710519738495
926,0.0004124855331610888
927,0.00037347152829170227
928,5000.0009765625
929,0.0003414884558878839
930,0.0007752885576337576
931,0.0006898540304973722
932,0.0006737806834280491
933,5000.00390625
934,0.000947136664763093
935,5000.0009765625
936,0.0009372890926897526
937,0.00044282758608460426
938,5000.00048828125
939,0.0008932012715376914
940,0.00034779522684402764
941,0.0001672560174483806
942,0.00026017118943855166
943,5000.00048828125
944,0.000713108223862946
945,5000.0
946,0.0003602523938752711
947,0.0002994901151396334
948,0.0004911383148282766
949,7.50986800994724e-05
950,0.0005863472470082343
951,5000.0009765625
952,0.0003210185677744448
953,0.00026540880207903683
954,0.0009145492222160101
955,5000.00048828125
956,5000.00048828125
957,0.0005123130395077169
958,5000.00048828125
959,5000.0
960,5000.0
961,5000.0
962,0.00013974314788356423
963,0.0005149432108737528
964,0.001012269756756723
965,0.00020925444550812244
966,0.00025871716206893325
967,0.00018493113748263568
968,5000.00048828125
969,5000.00048828125
970,5000.0
971,0.005161542911082506
972,0.0009931055828928947
973,5000.0
974,5000.0009765625
975,5000.00048828125
976,0.0002492415951564908
977,0.0009073899127542973
978,5000.0
979,0.0014451188035309315
980,0.0008267586817964911
981,0.001189711969345808
982,7.106306293280795e-05
983,0.00029315793653950095
984,0.00045588091597892344
985,5000.00048828125
986,5000.00048828125
987,0.00012551111285574734
988,0.000526196788996458
989,0.0003140579501632601
990,0.0008478079689666629
991,0.00014595536049455404
992,0.0005405752453953028
993,5000.00048828125
994,0.0005787797854281962
995,0.00010824264609254897
996,0.0006005928735248744
997,0.00010912494326476008
998,0.0003076275752391666
999,0.00030417772359214723
1000,0.00024996898719109595
1001,0.0003665623371489346
1002,5000.00048828125
1003,5000.0
1004,5000.00048828125
1005,5000.00048828125
1006,5000.0
1007,5000.00048828125
1008,0.00012730437447316945
1009,5.495228833751753e-05
1010,0.0006537779700011015
1011,0.0010523840319365263
1012,0.0013872559648007154
1013,0.00041710399091243744
1014,0.0029639005661010742
1015,5000.00048828125
1016,5000.0
1017,5000.0
1018,5000.0
1019,5000.00048828125
1020,0.00015903942403383553
1021,0.0004414698341861367
1022,0.0003279541269876063
1023,0.00039338768692687154
1024,0.0003099739260505885
1025,0.0006095547578297555
1026,0.00113762600813061
1027,0.0006347458111122251
1028,0.0001373953273287043
1029,0.00061558629386127
1030,5000.00048828125
1031,0.00022575395996682346
1032,0.000590834766626358
1033,5000.0
1034,0.0004847353557124734
1035,0.00038964825216680765
1036,5000.00048828125
1037,0.0013040588237345219
1038,5000.0
1039,0.00012424789019860327
1040,0.0003484377230051905
1041,5000.00048828125
1042,6.0383579693734646e-05
1043,5000.00146484375
1044,0.0006091388058848679
1045,0.00027725897962227464
1046,5000.0009765625
1047,0.0006676691118627787
1048,0.0005001014797016978
1049,0.0028331554494798183
1050,0.00010001191549235955
1051,0.0007523989188484848
1052,0.0019198681693524122
1053,0.00040442231693305075
1054,0.00036162498872727156
1055,0.0003624213859438896
1056,0.0002842135145328939
1057,0.00038628463516943157
1058,0.00011392810847610235
1059,0.0002916347293648869
1060,7.720122812315822e-05
1061,0.000375754083506763
1062,0.001451630610972643
1063,0.004759068600833416
1064,0.0014498084783554077
1065,0.0006705471314489841
1066,0.006842694245278835
1067,0.0005287314997985959
1068,0.00024978897999972105
1069,0.001150769297964871
1070,5000.00048828125
1071,0.00024350560852326453
1072,5000.001953125
1073,0.00021137103613000363
1074,0.0006887230556458235
1075,0.0003625658864621073
1076,5000.00048828125
1077,0.00018759022350423038
1078,5000.00048828125
1079,0.0007114834152162075
1080,0.0007313044043257833
1081,0.0006172280991449952
1082,5000.0
1083,0.00036031866329722106
1084,0.0009687677957117558
1085,5000.0
1086,5000.00048828125
1087,5000.0
1088,5.360123759601265e-05
1089,0.00011405604891479015
1090,0.0002717908355407417
1091,0.00037421807064674795
1092,0.0005623011966235936
1093,0.0002422974503133446
1094,0.00030870543560013175
1095,0.0006603018846362829
1096,0.0008111429633572698
1097,0.0005116024403832853
1098,0.0003240144287701696
1099,0.0027221227064728737
1100,5000.00048828125
1101,0.0003323002310935408
1102,0.00024053627566900104
1103,0.00045861798571422696
1104,0.0007286681793630123
1105,5.1392944442341104e-05
1106,0.0027632855344563723
1107,0.000757783476728946
1108,0.0009678560309112072
1109,0.00022682338021695614
1110,5000.0
1111,0.00030468020122498274
1112,0.00043955090222880244
1113,0.0014241369208320975
1114,5000.0
1115,5000.00048828125
1116,0.00025681022088974714
1117,0.0003394657978788018
1118,0.0002829665900208056
1119,0.0005992865189909935
1120,0.0005899193929508328
1121,0.00023195262474473566
1122,0.0006009734352119267
1123,0.0006968600209802389
1124,5000.00048828125
1125,0.00017749160178937018
1126,0.0003578567993827164
1127,0.00033051992068067193
1128,5000.0
1129,0.0016850929241627455
1130,0.0003523145569488406
1131,5000.00048828125
1132,0.0002913505304604769
1133,0.0003162452485412359
1134,0.0009251429000869393
1135,0.00016055598098319024
1136,0.0011683502234518528
1137,0.0002193005639128387
1138,0.00021281809313222766
1139,5000.0029296875
1140,0.00040873425314202905
1141,0.00030848768074065447
1142,0.00016163075633812696
1143,0.00037236115895211697
1144,0.00030416366644203663
1145,0.00018504663603380322
1146,0.0001743292814353481
1147,5000.00048828125
1148,0.00015709706349298358
1149,0.00021880108397454023
1150,0.0003949569072574377
1151,0.0007418137975037098
1152,0.000861793989315629
1153,0.0005292879650369287
1154,5000.0
1155,5000.00048828125
1156,0.00039416912477463484
1157,5.95168094150722e-05
1158,0.001463435124605894
1159,0.0004678722470998764
1160,0.0012080579763278365
1161,5000.00048828125
1162,5000.0009765625
1163,0.0007563111139461398
1164,0.0008066658629104495
1165,5000.00048828125
1166,6.153294816613197e-05
1167,5000.0
1168,0.00013900664635002613
1169,0.0003707155992742628
1170,0.00025166000705212355
1171,0.00045716395834460855
1172,0.0010769659420475364
1173,0.0006997106829658151
1174,0.00041773426346480846
1175,0.00024169216339942068
1176,0.00013907192624174058
1177,0.00017774791922420263
1178,0.0009594247676432133
1179,5000.00146484375
1180,5000.00048828125
1181,0.0006240876391530037
1182,0.0012834949884563684
1183,0.0010177675867453218
1184,0.0017136216629296541
1185,0.0006614869926124811
1186,0.00015200224879663438
1187,0.0004909958806820214
1188,0.00015063455794006586
1189,0.0003526323998812586
1190,0.00043451471719890833
1191,0.001702495152130723
1192,0.0011811412405222654
1193,0.0002560506109148264
1194,0.00047419348265975714
1195,0.0001060713839251548
1196,0.00031172524904832244
1197,0.000689636217430234
1198,0.0005882965051569045
1199,0.0005153020611032844
1200,0.00013879848120268434
1201,0.0002653918054420501
1202,0.0007535964832641184
1203,0.0003311637556180358
1204,0.000583503395318985
1205,0.0006369557231664658
1206,0.0005896466318517923
1207,0.00028642790857702494
1208,0.00015835734666325152
1209,0.00024448937620036304
1210,0.0010471339337527752
1211,0.00014180605649016798
1212,0.00011737290333257988
1213,0.0011624970939010382
1214,0.00013737392146140337
1215,5000.00048828125
1216,0.00014616911357734352
1217,0.0006289660232141614
1218,5000.0009765625
