id,anomaly
208,17.401578903198242
209,88.7697982788086
210,5102.4736328125
211,142.14593505859375
212,5026.9296875
213,81.29605102539062
214,284.6221008300781
215,15.992317199707031
216,109.81978607177734
217,70.29782104492188
218,61.16289520263672
219,159.72308349609375
220,106.01563262939453
221,141.39138793945312
222,12.790385246276855
223,22.059846878051758
224,12.549272537231445
225,151.90261840820312
226,56.153472900390625
227,220.05308532714844
228,35.018226623535156
229,79.85962677001953
230,144.91824340820312
231,88.90132141113281
232,1082.2650146484375
233,84.28312683105469
234,31.205204010009766
235,5065.224609375
236,438.7554931640625
237,130.72190856933594
238,6143.4375
239,127.62831115722656
240,190.7989959716797
241,39.05504608154297
242,48.532352447509766
243,118.84489440917969
244,5016.48046875
245,388.20703125
246,76.31010437011719
247,67.82479858398438
248,5114.07275390625
249,2.7401342391967773
250,97.97649383544922
251,83.55652618408203
252,38.363765716552734
253,1.0160918235778809
254,153.36973571777344
255,24.33448028564453
256,219.9920196533203
257,4.775238990783691
258,5015.0791015625
259,5015.685546875
260,338.4739685058594
261,4.823780059814453
262,8.41869068145752
263,203.3262176513672
264,229.3951416015625
265,80.65494537353516
266,5004.9619140625
267,14.773820877075195
268,172.20220947265625
269,14.938610076904297
270,81.0592041015625
271,11.369307518005371
272,22.275135040283203
273,111.95045471191406
274,115.42691040039062
275,5053.6865234375
276,83.52997589111328
277,5300.8505859375
278,15.728073120117188
279,102.98017120361328
280,65.20828247070312
281,74.27572631835938
282,49.01546859741211
283,70.69940948486328
284,325.4783630371094
285,5053.16796875
286,27.030075073242188
287,67.8646011352539
288,103.3693618774414
289,141.18215942382812
290,258.0096435546875
291,7.378591060638428
292,9.4408540725708
293,47.64976119995117
294,23.32196807861328
295,16.506256103515625
296,11.415996551513672
297,338.53167724609375
298,277.53973388671875
299,337.4600830078125
300,7.422621726989746
301,73.57897186279297
302,93.9978256225586
303,14.545150756835938
304,10.014841079711914
305,2.083268642425537
306,5131.5458984375
307,123.80961608886719
308,39.36719512939453
309,27.49312400817871
310,47.05464172363281
311,5220.435546875
312,0.9009708166122437
313,42.1561164855957
314,109.02561950683594
315,21.221342086791992
316,60.33476638793945
317,44.523277282714844
318,42.84101867675781
319,36.23438262939453
320,0.47601306438446045
321,7.899199485778809
322,44.1402587890625
323,83.3193359375
324,17.595355987548828
325,49.63963317871094
326,162.96263122558594
327,84.51100158691406
328,43.747291564941406
329,56.97993087768555
330,45.20563507080078
331,37.068790435791016
332,5098.0947265625
333,238.27694702148438
334,159.5748291015625
335,37.16007614135742
336,111.437744140625
337,19.409971237182617
338,5071.97998046875
339,99.36896514892578
340,120.45957946777344
341,9.145105361938477
342,1.831860899925232
343,124.84239196777344
344,1.8691269159317017
345,5181.55517578125
346,9.668549537658691
347,142.15135192871094
348,22.67555046081543
349,9.904857635498047
350,38.73802185058594
351,24.68009376525879
352,84.08262634277344
353,5534.3916015625
354,111.4548110961914
355,25.119218826293945
356,13.454306602478027
357,26.813316345214844
358,74.75221252441406
359,18.0983943939209
360,5721.40283203125
361,168.63970947265625
362,41.95048904418945
363,21.1704158782959
364,5473.11083984375
365,68.5199203491211
366,5168.8173828125
367,44.90135192871094
368,17.859893798828125
369,447.8529052734375
370,5.398275375366211
371,25.24000358581543
372,5078.26708984375
373,5020.8408203125
374,89.01461029052734
375,175.06216430664062
376,83.15538787841797
377,5082.71630859375
378,5136.48291015625
379,15.501100540161133
380,10.779891967773438
381,33.401206970214844
382,5029.357421875
383,138.99632263183594
384,35.465274810791016
385,43.33797836303711
386,157.6821746826172
387,5186.0869140625
388,17.525497436523438
389,177.7093505859375
390,51.62868881225586
391,73.41573333740234
392,5975.9326171875
393,11.428848266601562
394,55.064762115478516
395,170.65469360351562
396,104.52253723144531
397,50.86288070678711
398,200.0206298828125
399,102.16805267333984
400,78.64167022705078
401,5042.626953125
402,111.5931167602539
403,195.52420043945312
404,5080.67236328125
405,5340.2041015625
406,67.18872833251953
407,789.41796875
408,196.3099822998047
409,31.501218795776367
410,47.117645263671875
411,4.170977592468262
412,13.799605369567871
413,68.02877807617188
414,21.38194465637207
415,130.61410522460938
416,5008.7275390625
417,231.33328247070312
418,8.228252410888672
419,4.093325614929199
420,5194.2607421875
421,107.71734619140625
422,50.61487579345703
423,103.07810974121094
424,86.16847229003906
425,17.82790756225586
426,132.2139434814453
427,48.928462982177734
428,56.16583251953125
429,56.8647575378418
430,365.4137878417969
431,63.1259765625
432,76.86625671386719
433,2.8632025718688965
434,82.29849243164062
435,70.05731201171875
436,260.732177734375
437,39.220008850097656
438,75.51315307617188
439,101.69583129882812
440,52.74432373046875
441,29.592729568481445
442,155.98440551757812
443,179.81979370117188
444,58.691253662109375
445,23.603839874267578
446,46.072776794433594
447,5.375241756439209
448,256.6391906738281
449,53.21150207519531
450,69.44020080566406
451,52.19904327392578
452,5071.931640625
453,1.0745035409927368
454,29.522579193115234
455,55.98713684082031
456,26.27423667907715
457,6.391592025756836
458,92.80011749267578
459,17.69763946533203
460,30.640031814575195
461,40.46238708496094
462,33.53092956542969
463,75.52887725830078
464,36.36096954345703
465,29.993797302246094
466,183.36448669433594
467,2.9324288368225098
468,28.87249755859375
469,7.547004699707031
470,4.129068374633789
471,51.0931510925293
472,70.61564636230469
473,88.12245178222656
474,32.851829528808594
475,106.95333099365234
476,74.19436645507812
477,140.58282470703125
478,5604.04541015625
479,73.38999938964844
480,133.6224365234375
481,261.9398193359375
482,46.14957046508789
483,39.785545349121094
484,20.350261688232422
485,153.728759765625
486,5102.22314453125
487,240.08494567871094
488,54.492149353027344
489,51.97151184082031
490,138.11058044433594
491,35.19963455200195
492,5510.03271484375
493,5134.04443359375
494,24.2049617767334
495,3.40346622467041
496,56.53268814086914
497,33.96282196044922
498,366.0908203125
499,125.06599426269531
500,99.64981079101562
501,41.163116455078125
502,27.52458953857422
503,9.501397132873535
504,103.63853454589844
505,66.0902328491211
506,62.23186492919922
507,261.1880798339844
508,46.93939971923828
509,75.98788452148438
510,46.19285202026367
511,44.28874206542969
512,27.394880294799805
513,13.707521438598633
514,50.54096984863281
515,23.14321517944336
516,241.198486328125
517,5261.43896484375
518,121.96973419189453
519,425.7647705078125
520,5124.369140625
521,24.8279972076416
522,99.19331359863281
523,64.10176086425781
524,279.233642578125
525,111.40545654296875
526,13.666053771972656
527,11.375215530395508
528,64.74554443359375
529,281.76226806640625
530,63.2901725769043
531,5515.3994140625
532,5054.67822265625
533,145.6256103515625
534,49.57640838623047
535,44.49854278564453
536,42.130950927734375
537,135.05902099609375
538,51.45836639404297
539,5169.25244140625
540,187.43104553222656
541,5064.3251953125
542,141.91331481933594
543,57.964656829833984
544,5.215269565582275
545,22.816951751708984
546,5367.275390625
547,5048.24365234375
548,63.166893005371094
549,61.73727798461914
550,30.234729766845703
551,40.559776306152344
552,78.90159606933594
553,108.87518310546875
554,28.09740447998047
555,73.63518524169922
556,188.86672973632812
557,65.63924407958984
558,117.244140625
559,92.82687377929688
560,55.01591491699219
561,32.272621154785156
562,18.374191284179688
563,10.525084495544434
564,36.81978225708008
565,31.56235122680664
566,58.80242156982422
567,5511.330078125
568,46.46697998046875
569,5020.88623046875
570,52.334747314453125
571,95.05428314208984
572,171.58746337890625
573,22.411251068115234
574,43.136661529541016
575,258.8580322265625
576,6.405115127563477
577,6.014870643615723
578,112.32501983642578
579,59.71830368041992
580,10.993267059326172
581,33.76894760131836
582,204.87542724609375
583,49.70783233642578
584,48.50077438354492
585,518.143310546875
586,1.2736493349075317
587,25.735401153564453
588,21.842004776000977
589,5098.01025390625
590,145.86691284179688
591,990.552490234375
592,5121.79345703125
593,55.81018829345703
594,81.42184448242188
595,139.17214965820312
596,87.85810852050781
597,24.73850440979004
598,43.35893249511719
599,33.88615417480469
600,1.7595981359481812
601,6.588583946228027
602,51.48652267456055
603,49.69526672363281
604,5.048463344573975
605,39.38401412963867
606,44.360015869140625
607,81.29801177978516
608,6.199796199798584
609,63.56050109863281
610,287.1782531738281
611,41.14522933959961
612,127.30657958984375
613,332.78143310546875
614,41.00347900390625
615,59.79503631591797
616,9.079187393188477
617,525.802734375
618,1.7509770393371582
619,5012.8720703125
620,207.97592163085938
621,41.67355728149414
622,50.55641174316406
623,48.05900192260742
624,24.74085235595703
625,170.3166961669922
626,114.88999938964844
627,371.83184814453125
628,91.41169738769531
629,92.14793395996094
630,75.36611938476562
631,59.68873596191406
632,83.29822540283203
633,47.307220458984375
634,43.284698486328125
635,29.75044059753418
636,182.12631225585938
637,6033.5107421875
638,152.8972930908203
639,5081.630859375
640,5.608880519866943
641,122.48167419433594
642,105.68074035644531
643,3.3915352821350098
644,13.884343147277832
645,2.4992918968200684
646,73.66271209716797
647,64.56940460205078
648,29.699153900146484
649,18.831275939941406
650,22.767379760742188
651,98.96157836914062
652,202.25027465820312
653,84.67945861816406
654,106.10254669189453
655,10.4546480178833
656,5590.00830078125
657,5086.10595703125
658,10.10019588470459
659,94.57003784179688
660,246.2776336669922
661,308.29046630859375
662,33.71836853027344
663,19.592838287353516
664,80.02232360839844
665,70.17891693115234
666,114.14550018310547
667,58.451271057128906
668,131.59146118164062
669,5409.72900390625
670,238.06637573242188
671,28.354358673095703
672,42.12018585205078
673,19.924591064453125
674,613.1929931640625
675,78.45309448242188
676,22.62153434753418
677,64.23759460449219
678,31.534557342529297
679,77.48941040039062
680,29.515478134155273
681,48.226097106933594
682,33.9175910949707
683,424.2899475097656
684,42.74163055419922
685,432.3865051269531
686,89.947265625
687,77.1873550415039
688,31.983530044555664
689,64.79093170166016
690,172.8112335205078
691,9.662952423095703
692,19.679288864135742
693,70.82633972167969
694,67.19703674316406
695,5266.10009765625
696,588.3214111328125
697,5095.4970703125
698,27.85992431640625
699,17.727859497070312
700,22.31769371032715
701,12.059016227722168
702,65.93118286132812
703,26.44574737548828
704,100.2510986328125
705,61.23012161254883
706,0.28227177262306213
707,17.96338653564453
708,17.559316635131836
709,134.03219604492188
710,166.79029846191406
711,153.88075256347656
712,73.83448791503906
713,5085.39599609375
714,160.37672424316406
715,16.74673843383789
716,21.542322158813477
717,87.96597290039062
718,3.4972238540649414
719,12.602766990661621
720,5055.10546875
721,153.40667724609375
722,305.02685546875
723,8.539497375488281
724,77.29096221923828
725,122.77682495117188
726,2.792783260345459
727,110.55626678466797
728,14.458264350891113
729,67.3514404296875
730,46.93231201171875
731,51.0631103515625
732,69.641845703125
733,32.644283294677734
734,109.42411804199219
735,8.712135314941406
736,24.95088005065918
737,122.2029037475586
738,106.88346099853516
739,108.75706481933594
740,44.76704406738281
741,2.1152613162994385
742,7.615234375
743,8.766792297363281
744,49.85713195800781
745,15.682723045349121
746,24.894792556762695
747,80.09089660644531
748,54.472618103027344
749,68.14891052246094
750,56.24238586425781
751,5539.10205078125
752,5613.994140625
753,183.18783569335938
754,331.7923583984375
755,61.55221176147461
756,7.633301258087158
757,57.589630126953125
758,5310.00830078125
759,5007.22802734375
760,21.701820373535156
761,161.02780151367188
762,21.51702308654785
763,46.63335037231445
764,5274.4765625
765,5131.58349609375
766,8.786136627197266
767,5064.80712890625
768,57.407501220703125
769,43.83188247680664
770,5169.76123046875
771,43.35485076904297
772,18.533166885375977
773,8.46310043334961
774,17.532794952392578
775,83.42611694335938
776,200.95562744140625
777,109.57672119140625
778,0.5673844814300537
779,6.962292671203613
780,76.13557434082031
781,90.26103210449219
782,12.145734786987305
783,15.1469144821167
784,95.39706420898438
785,141.26158142089844
786,29.066608428955078
787,40.29035186767578
788,5356.95556640625
789,35.8915901184082
790,190.73179626464844
791,82.18234252929688
792,123.61300659179688
793,123.47483825683594
794,5141.6904296875
795,162.0699462890625
796,57.3486328125
797,13.134639739990234
798,410.1326904296875
799,48.77969741821289
800,75.6827621459961
801,54.61589431762695
802,1.2411327362060547
803,6138.82763671875
804,72.8365249633789
805,76.67536163330078
806,63.295169830322266
807,5098.98779296875
808,11.511645317077637
809,49.029937744140625
810,32.85136413574219
811,15.491710662841797
812,279.34063720703125
813,128.96774291992188
814,3.2126917839050293
815,4.050243854522705
816,5471.78369140625
817,63.3253173828125
818,32.76980209350586
819,53.542083740234375
820,126.00163269042969
821,97.13299560546875
822,32.23930358886719
823,5486.76708984375
824,5342.39306640625
825,18.80002212524414
826,79.81629180908203
827,57.89411926269531
828,6.092645168304443
829,208.37156677246094
830,80.25032043457031
831,52.41527557373047
832,14.604007720947266
833,84.99268341064453
834,57.264827728271484
835,68.83820343017578
836,46.67362976074219
837,8.649500846862793
838,32.11037063598633
839,148.90187072753906
840,37.29288864135742
841,240.6572723388672
842,77.81719970703125
843,81.12771606445312
844,14.878106117248535
845,70.98865509033203
846,84.1769790649414
847,18.498428344726562
848,5140.115234375
849,103.35784149169922
850,189.04034423828125
851,13.309295654296875
852,12.160808563232422
853,9.875758171081543
854,5085.630859375
855,235.02105712890625
856,367.4766540527344
857,5097.080078125
858,24.63613510131836
859,54.622371673583984
860,15.745325088500977
861,32.60732650756836
862,53.88994216918945
863,47.94771957397461
864,78.57866668701172
865,133.6529083251953
866,63.522865295410156
867,88.83592224121094
868,54.561275482177734
869,6.100486755371094
870,22.301734924316406
871,85.1790542602539
872,18.73636817932129
873,648.711669921875
874,234.93118286132812
875,38.33677673339844
876,12.166877746582031
877,43.122962951660156
878,12.891202926635742
879,174.99583435058594
880,84.68921661376953
881,5088.16552734375
882,36.840938568115234
883,70.96723937988281
884,118.2718505859375
885,131.01876831054688
886,88.35841369628906
887,18.787805557250977
888,67.46664428710938
889,27.391555786132812
890,68.81996154785156
891,709.4688110351562
892,93.95698547363281
893,150.73336791992188
894,116.73464965820312
895,17.43833351135254
896,140.26344299316406
897,1.5792559385299683
898,13.737656593322754
899,36.002464294433594
900,4.640242576599121
901,52.347408294677734
902,37.88936996459961
903,228.31790161132812
904,20.312299728393555
905,83.95783233642578
906,37.20024490356445
907,5647.33056640625
908,123.97022247314453
909,5051.3427734375
910,15.718417167663574
911,86.658935546875
912,82.59052276611328
913,209.09060668945312
914,17.875171661376953
915,165.84591674804688
916,5131.76171875
917,5148.2900390625
918,5418.41845703125
919,11.298173904418945
920,15.014354705810547
921,46.13240051269531
922,5072.41796875
923,13.973395347595215
924,77.89984130859375
925,14.351497650146484
926,52.99315643310547
927,10.112268447875977
928,167.49525451660156
929,84.10807037353516
930,76.21493530273438
931,11.058728218078613
932,68.87698364257812
933,60.19615936279297
934,57.67059326171875
935,33.11164093017578
936,97.41316986083984
937,44.31591796875
938,14.23839282989502
939,532.1204223632812
940,117.59724426269531
941,38.52035903930664
942,5177.26904296875
943,403.2577819824219
944,97.3504867553711
945,27.764938354492188
946,125.89846801757812
947,96.27613067626953
948,71.91095733642578
949,18.4853515625
950,39.945655822753906
951,58.72557067871094
952,5216.67333984375
953,17.691028594970703
954,4.601909637451172
955,34.32828903198242
956,191.7338409423828
957,47.054447174072266
958,109.62882232666016
959,57.92430877685547
960,55.045101165771484
961,5087.912109375
962,27.401203155517578
963,301.4844970703125
964,28.57972526550293
965,29.12995719909668
966,78.86392211914062
967,238.40887451171875
968,462.69805908203125
969,103.51191711425781
970,5092.09521484375
971,186.00245666503906
972,56.04554748535156
973,85.43296813964844
974,63.8981819152832
975,55.06114959716797
976,68.69559478759766
977,75.62894439697266
978,86.99410247802734
979,158.5759735107422
980,32.15028381347656
981,48.272911071777344
982,105.39765930175781
983,54.05007553100586
984,114.06744384765625
985,157.7843017578125
986,22.89608383178711
987,33.44284439086914
988,48.181182861328125
989,9.76817512512207
990,30.613388061523438
991,75.97415924072266
992,176.22711181640625
993,5528.794921875
994,56.97309875488281
995,30.808015823364258
996,14.190817832946777
997,5261.94775390625
998,35.559139251708984
999,29.692609786987305
1000,5123.033203125
1001,44.744022369384766
1002,60.50238037109375
1003,5035.85498046875
1004,41.046138763427734
1005,5226.2705078125
1006,9.588920593261719
1007,65.23200988769531
1008,482.38690185546875
1009,14.411160469055176
1010,30.00788116455078
1011,433.8770446777344
1012,5157.7060546875
1013,38.819034576416016
1014,199.84835815429688
1015,28.063213348388672
1016,36.192115783691406
1017,21.299650192260742
1018,83.35258483886719
1019,692.833740234375
1020,1052.9378662109375
1021,56.557804107666016
1022,0.38935795426368713
1023,82.10650634765625
1024,188.03610229492188
1025,41.99491500854492
1026,19.635452270507812
1027,17.39225196838379
1028,32.02238082885742
1029,84.64507293701172
1030,3.2002322673797607
1031,234.89492797851562
1032,72.78733825683594
1033,77.40953063964844
1034,24.27191925048828
1035,101.7670669555664
1036,122.69975280761719
1037,75.14402770996094
1038,20.912906646728516
1039,16.688899993896484
1040,46.96662902832031
1041,135.4464569091797
1042,23.436920166015625
1043,47.715599060058594
1044,180.63014221191406
1045,49.844627380371094
1046,52.5955696105957
1047,14.343952178955078
1048,5103.4306640625
1049,81.34748840332031
1050,89.8768310546875
1051,63.085941314697266
1052,169.80117797851562
1053,555.8499145507812
1054,21.937091827392578
1055,290.27154541015625
1056,104.78445434570312
1057,479.05120849609375
1058,81.34598541259766
1059,13.18277359008789
1060,165.36285400390625
1061,5021.9501953125
1062,387.12744140625
1063,95.59322357177734
1064,77.44477844238281
1065,96.5928726196289
1066,5131.5341796875
1067,43.16631317138672
1068,65.57742309570312
1069,5722.80517578125
1070,8.054071426391602
1071,68.35885620117188
1072,54.6091194152832
1073,5.141745567321777
1074,100.02191162109375
1075,28.11925506591797
1076,74.83551788330078
1077,110.69173431396484
1078,45.7954216003418
1079,180.39044189453125
1080,214.85516357421875
1081,45.78917694091797
1082,32.833946228027344
1083,5036.32470703125
1084,31.277637481689453
1085,66.52494812011719
1086,154.91265869140625
1087,112.53893280029297
1088,190.20730590820312
1089,287.80126953125
1090,25.86320686340332
1091,19.76099967956543
1092,21.4559326171875
1093,113.49335479736328
1094,41.774410247802734
1095,43.31559371948242
1096,9.390819549560547
1097,73.0026626586914
1098,18.660091400146484
1099,112.50923156738281
1100,17.470468521118164
1101,11.714183807373047
1102,5113.51953125
1103,5107.17822265625
1104,61.347354888916016
1105,61.80275344848633
1106,32.138999938964844
1107,101.54820251464844
1108,89.07905578613281
1109,46.45220947265625
1110,26.59290313720703
1111,107.10433959960938
1112,15.50941276550293
1113,102.72909545898438
1114,5039.77587890625
1115,39.219337463378906
1116,47.113468170166016
1117,78.5458755493164
1118,22.502553939819336
1119,41.258697509765625
1120,79.46004486083984
1121,19.128158569335938
1122,14.95731258392334
1123,135.1354522705078
1124,4.417300224304199
1125,85.09591674804688
1126,63.85811996459961
1127,476.0944519042969
1128,5077.474609375
1129,36.77390670776367
1130,108.18939971923828
1131,101.80358123779297
1132,5091.185546875
1133,115.53108215332031
1134,45.82347106933594
1135,38.89099884033203
1136,59.34912872314453
1137,122.13935852050781
1138,57.63371276855469
1139,26.22885513305664
1140,27.23762321472168
1141,31.25581169128418
1142,10.73933219909668
1143,5052.5458984375
1144,149.6440887451172
1145,5511.1376953125
1146,48.9547004699707
1147,460.89129638671875
1148,119.3736343383789
1149,27.259403228759766
1150,69.31295013427734
1151,9.445778846740723
1152,75.72554779052734
1153,21.607559204101562
1154,5492.35107421875
1155,20.640363693237305
1156,99.99124145507812
1157,85.12040710449219
1158,56.127891540527344
1159,89.38656616210938
1160,81.84101867675781
1161,5434.15673828125
1162,141.66949462890625
1163,162.75604248046875
1164,370.5946044921875
1165,96.24513244628906
1166,1083.136474609375
1167,64.17796325683594
1168,109.30923461914062
1169,75.99632263183594
1170,91.39874267578125
1171,87.79029846191406
1172,129.1181182861328
1173,54.36437225341797
1174,193.00901794433594
1175,88.11163330078125
1176,60.064613342285156
1177,55.1517333984375
1178,5141.74560546875
1179,13.041828155517578
1180,50.79376220703125
1181,1196.7215576171875
1182,24.59420394897461
1183,65.73644256591797
1184,74.25167083740234
1185,9.342360496520996
1186,5009.91845703125
1187,165.25746154785156
1188,178.61984252929688
1189,682.1929931640625
1190,14.816620826721191
1191,26.714099884033203
1192,119.93785858154297
1193,38.10564422607422
1194,23.5242862701416
1195,27.199926376342773
1196,73.998291015625
1197,66.45120239257812
1198,130.2724609375
1199,264.95751953125
1200,3.705610752105713
1201,986.14501953125
1202,38.43257141113281
1203,11.453516960144043
1204,331.8397521972656
1205,70.531982421875
1206,77.1400146484375
1207,29.210031509399414
1208,5340.75244140625
1209,39.89448928833008
1210,42.20603561401367
1211,16.635826110839844
1212,29.243438720703125
1213,18.685550689697266
1214,18.7171630859375
1215,43.195037841796875
1216,22.930883407592773
1217,87.89916229248047
1218,22.163318634033203
1219,5027.9462890625
1220,19.726905822753906
1221,99.96863555908203
1222,3.5943799018859863
1223,28.735538482666016
1224,889.4686279296875
1225,34.25727844238281
1226,138.0371551513672
1227,59.71450424194336
1228,78.10453796386719
1229,189.96168518066406
1230,91.95834350585938
1231,31.35463523864746
1232,73.5757064819336
1233,49.16798400878906
1234,10.746236801147461
1235,27.707275390625
1236,15.620186805725098
1237,56.23052978515625
1238,271.8331604003906
1239,46.70654296875
1240,233.22618103027344
1241,139.77426147460938
1242,52.17546844482422
1243,5014.3994140625
1244,41.70481872558594
1245,6.975816249847412
1246,7.789009094238281
1247,183.7007598876953
1248,240.76412963867188
1249,20.310806274414062
1250,112.94954681396484
1251,40.995086669921875
1252,49.16331481933594
1253,58.25865173339844
1254,2.9442625045776367
1255,22.621076583862305
1256,20.755115509033203
1257,52.263607025146484
1258,16.427576065063477
1259,9.112932205200195
1260,5071.24853515625
1261,439.54022216796875
1262,5149.6220703125
1263,5.762385368347168
1264,162.21737670898438
1265,5059.69775390625
1266,5040.587890625
1267,5374.41796875
1268,78.74270629882812
1269,35.553016662597656
1270,92.73242950439453
1271,5120.18505859375
1272,5204.837890625
1273,402.2998352050781
1274,58.978271484375
1275,47.089996337890625
1276,8.768088340759277
1277,286.6628723144531
1278,886.431884765625
1279,50.27159118652344
1280,75.86605072021484
1281,34.00732421875
1282,105.40126037597656
1283,425.88372802734375
1284,23.96822738647461
1285,67.93136596679688
1286,70.85318756103516
1287,18.19287872314453
1288,5150.05224609375
1289,12.307817459106445
1290,5104.54541015625
1291,20.8029842376709
1292,126.73648071289062
1293,137.39617919921875
1294,313.3051452636719
1295,68.088134765625
1296,68.4034423828125
1297,45.77461242675781
1298,42.14765167236328
1299,18.429916381835938
1300,413.35089111328125
1301,122.52135467529297
1302,28.144208908081055
1303,127.88546752929688
1304,8.372782707214355
1305,68.88561248779297
1306,5027.5634765625
1307,12.32807731628418
1308,6351.2939453125
1309,108.46096801757812
1310,42.46306228637695
1311,15.979772567749023
1312,1.6048297882080078
1313,74.55142974853516
1314,5211.01318359375
1315,173.1029815673828
1316,48.193870544433594
1317,19.175020217895508
1318,415.9827575683594
1319,575.4468994140625
1320,133.6650390625
1321,176.6362762451172
1322,124.8369140625
1323,5283.5576171875
1324,5199.87646484375
1325,14.90760612487793
1326,33.756832122802734
1327,2.554537057876587
1328,54.94424819946289
1329,80.05264282226562
1330,150.0222930908203
1331,83.78068542480469
1332,0.8962202668190002
1333,5186.828125
1334,16.31456184387207
1335,100.08079528808594
1336,37.632789611816406
1337,23.077978134155273
1338,16.875181198120117
1339,60.93592834472656
1340,378.6929626464844
1341,110.60520935058594
1342,117.39193725585938
1343,42.0527229309082
1344,23.278709411621094
1345,92.48876953125
1346,22.289966583251953
1347,26.50290298461914
1348,0.9155954718589783
1349,318.5805969238281
1350,5097.99853515625
1351,34.427711486816406
1352,120.32051849365234
1353,43.022464752197266
1354,8.34910774230957
1355,207.20091247558594
1356,125.87188720703125
1357,182.99063110351562
1358,95.33637237548828
1359,125.17813873291016
1360,236.9825439453125
1361,21.722219467163086
1362,106.20260620117188
1363,6.590485095977783
1364,5339.89404296875
1365,161.6026611328125
1366,98.9656753540039
1367,5317.50732421875
